pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
PACIFIC	ATLANTIC	scaffold10040	1	500000	0.03161559888579387	1164	1816	57440	19680
PACIFIC	ATLANTIC	scaffold10041	1	500000	0.0074777687954729185	953	222	29688	53128
PACIFIC	ATLANTIC	scaffold10042	1	500000	0.022099447513812154	325	144	6516	14476
PACIFIC	ATLANTIC	scaffold10043	1	500000	0.011343702490936733	1133	388	34204	76004
PACIFIC	ATLANTIC	scaffold10044	1	500000	0.001586139580283065	3034	52	32784	503728
PACIFIC	ATLANTIC	scaffold10045	1	500000	0.009374373370763986	1017	374	39896	90792
PACIFIC	ATLANTIC	scaffold10047	1	500000	0.0	252	0	3192	13512
PACIFIC	ATLANTIC	scaffold10049	1	500000	0.0	97	0	388	9340
PACIFIC	ATLANTIC	scaffold10050	1	500000	NA	0	0	0	13888
PACIFIC	ATLANTIC	scaffold10051	1	500000	0.03504442250740375	258	284	8104	14808
PACIFIC	ATLANTIC	scaffold10055	1	500000	0.01979320531757755	601	268	13540	38620
PACIFIC	ATLANTIC	scaffold10057	1	500000	0.006435199042202933	2064	344	53456	105904
PACIFIC	ATLANTIC	scaffold10060	1	500000	NA	0	0	0	20288
PACIFIC	ATLANTIC	scaffold10061	1	500000	0.00566930867459269	883	206	36336	20176
PACIFIC	ATLANTIC	scaffold10062	1	500000	0.00849802371541502	860	258	30360	36904
PACIFIC	ATLANTIC	scaffold10063	1	500000	0.012023886378308587	670	298	24784	24944
PACIFIC	ATLANTIC	scaffold10064	1	500000	0.010889784529530305	3870	1686	154824	92984
PACIFIC	ATLANTIC	scaffold10066	1	500000	0.020848370440286493	1405	1502	72044	18452
PACIFIC	ATLANTIC	scaffold10069	1	500000	0.011594422552288573	1164	306	26392	128424
PACIFIC	ATLANTIC	scaffold10070	1	500000	0.031914893617021274	158	84	2632	47416
PACIFIC	ATLANTIC	scaffold10072	1	500000	0.0	395	0	8768	39936
PACIFIC	ATLANTIC	scaffold10073	1	500000	0.006062539885130823	500	114	18804	18252
PACIFIC	ATLANTIC	scaffold10075	1	500000	0.007520111927247289	321	86	11436	18580
PACIFIC	ATLANTIC	scaffold10076	1	500000	0.03400503778337532	480	324	9528	23304
PACIFIC	ATLANTIC	scaffold10077	1	500000	0.0	334	0	4428	25716
PACIFIC	ATLANTIC	scaffold10078	1	500000	0.0003418803418803419	323	4	11700	17036
PACIFIC	ATLANTIC	scaffold10079	1	500000	0.0	168	0	2416	14032
PACIFIC	ATLANTIC	scaffold10080	1	500000	0.01323506713999074	1099	686	51832	19208
PACIFIC	ATLANTIC	scaffold10081	1	500000	0.023451671417465663	966	724	30872	51816
PACIFIC	ATLANTIC	scaffold10082	1	500000	0.01732599198036986	1507	1158	66836	35180
PACIFIC	ATLANTIC	scaffold10083	1	500000	0.009948834565093803	684	210	21108	41804
PACIFIC	ATLANTIC	scaffold10084	1	500000	0.0	1305	0	79760	6448
PACIFIC	ATLANTIC	scaffold10085	1	500000	NA	0	0	0	14144
PACIFIC	ATLANTIC	scaffold10086	1	500000	0.0008878366380585972	734	24	27032	24872
PACIFIC	ATLANTIC	scaffold10087	1	500000	0.010280516701062448	1431	538	52332	39252
PACIFIC	ATLANTIC	scaffold10088	1	500000	0.011142143172129942	3063	1516	136060	63812
PACIFIC	ATLANTIC	scaffold10090	1	500000	0.010852713178294573	660	84	7740	57604
PACIFIC	ATLANTIC	scaffold10091	1	500000	0.0005820721769499418	221	4	6872	46248
PACIFIC	ATLANTIC	scaffold10096	1	500000	0.016726355201041838	1388	822	49144	70536
PACIFIC	ATLANTIC	scaffold10097	1	500000	0.0	256	0	2472	26136
PACIFIC	ATLANTIC	scaffold10099	1	500000	0.0	88	0	1004	22612
PACIFIC	ATLANTIC	scaffold10100	1	500000	0.010159651669085631	308	28	2756	22140
PACIFIC	ATLANTIC	scaffold10102	1	500000	0.03265890613451589	959	1414	43296	34976
PACIFIC	ATLANTIC	scaffold10103	1	500000	0.029668018627009164	618	790	26628	13052
PACIFIC	ATLANTIC	scaffold10105	1	500000	0.0002585315408479835	768	4	15472	108496
PACIFIC	ATLANTIC	scaffold10106	1	500000	0.024855967078189302	927	1208	48600	10792
PACIFIC	ATLANTIC	scaffold10107	1	500000	0.026268115942028984	442	348	13248	15168
PACIFIC	ATLANTIC	scaffold10108	1	500000	0.014526710402999063	221	62	4268	47188
PACIFIC	ATLANTIC	scaffold10109	1	500000	0.0	28	0	216	18408
PACIFIC	ATLANTIC	scaffold10111	1	500000	0.027777777777777776	575	528	19008	47232
PACIFIC	ATLANTIC	scaffold10112	1	500000	0.011690647482014389	824	104	8896	64832
PACIFIC	ATLANTIC	scaffold10113	1	500000	0.0065782012022229785	993	232	35268	28348
PACIFIC	ATLANTIC	scaffold10114	1	500000	NA	0	0	0	5440
PACIFIC	ATLANTIC	scaffold10116	1	500000	0.011310711909514305	1062	408	36072	36824
PACIFIC	ATLANTIC	scaffold10117	1	500000	0.019770192632646164	557	234	11836	39172
PACIFIC	ATLANTIC	scaffold10120	1	500000	0.0	55	0	440	15112
PACIFIC	ATLANTIC	scaffold10121	1	500000	0.025089605734767026	121	28	1116	17700
PACIFIC	ATLANTIC	scaffold10122	1	500000	0.002329305575775222	2208	192	82428	59652
PACIFIC	ATLANTIC	scaffold10123	1	500000	0.0027292576419213972	276	20	7328	10336
PACIFIC	ATLANTIC	scaffold10127	1	500000	0.0035587188612099642	373	48	13488	10384
PACIFIC	ATLANTIC	scaffold10128	1	500000	0.019104946349123266	3811	2920	152840	120184
PACIFIC	ATLANTIC	scaffold10129	1	500000	0.03439976301562616	1106	1858	54012	22404
PACIFIC	ATLANTIC	scaffold10133	1	500000	0.0	281	0	2420	40396
PACIFIC	ATLANTIC	scaffold10134	1	500000	0.0	623	0	25060	25436
PACIFIC	ATLANTIC	scaffold10137	1	500000	0.01337295690936107	332	180	13460	23340
PACIFIC	ATLANTIC	scaffold10138	1	500000	0.0046142637416012305	1112	228	49412	22588
PACIFIC	ATLANTIC	scaffold10139	1	500000	0.008656779961683105	1390	488	56372	98508
PACIFIC	ATLANTIC	scaffold10140	1	500000	0.0039164490861618795	54	6	1532	9604
PACIFIC	ATLANTIC	scaffold10141	1	500000	0.0	346	0	2764	62132
PACIFIC	ATLANTIC	scaffold10143	1	500000	0.011711125569290826	620	288	24592	85872
PACIFIC	ATLANTIC	scaffold10144	1	500000	0.00921364282330649	2175	778	84440	60776
PACIFIC	ATLANTIC	scaffold10145	1	500000	0.0	20	0	80	20080
PACIFIC	ATLANTIC	scaffold10147	1	500000	0.013164643528808343	621	308	23396	30876
PACIFIC	ATLANTIC	scaffold10148	1	500000	0.021270452358036575	2206	1768	83120	58256
PACIFIC	ATLANTIC	scaffold10149	1	500000	0.0	21	0	116	16844
PACIFIC	ATLANTIC	scaffold10155	1	500000	0.03807106598984772	208	180	4728	14088
PACIFIC	ATLANTIC	scaffold10156	1	500000	0.003630658897355446	1210	162	44620	81012
PACIFIC	ATLANTIC	scaffold10157	1	500000	0.060324825986078884	108	104	1724	14660
PACIFIC	ATLANTIC	scaffold10159	1	500000	0.010844793713163065	1926	552	50900	97708
PACIFIC	ATLANTIC	scaffold10160	1	500000	0.0	284	0	2200	29736
PACIFIC	ATLANTIC	scaffold10161	1	500000	0.0	105	0	512	32960
PACIFIC	ATLANTIC	scaffold10162	1	500000	0.007564841498559078	257	42	5552	11088
PACIFIC	ATLANTIC	scaffold10165	1	500000	0.011901388495324454	2622	1008	84696	210920
PACIFIC	ATLANTIC	scaffold10166	1	500000	0.028148148148148148	948	1140	40500	20300
PACIFIC	ATLANTIC	scaffold10167	1	500000	0.006831629908552985	1065	254	37180	31940
PACIFIC	ATLANTIC	scaffold10168	1	500000	NA	0	0	0	2496
PACIFIC	ATLANTIC	scaffold10171	1	500000	0.00866163732886281	3442	992	114528	107552
PACIFIC	ATLANTIC	scaffold10174	1	500000	0.007263465710782002	868	308	42404	13532
PACIFIC	ATLANTIC	scaffold10176	1	500000	0.004830917874396135	106	8	1656	42632
PACIFIC	ATLANTIC	scaffold10177	1	500000	0.026092233009708737	362	258	9888	13344
PACIFIC	ATLANTIC	scaffold10178	1	500000	0.0	126	0	5788	30180
PACIFIC	ATLANTIC	scaffold10179	1	500000	0.028522205206738132	1161	596	20896	62880
PACIFIC	ATLANTIC	scaffold10181	1	500000	0.022469752256577685	714	468	20828	41444
PACIFIC	ATLANTIC	scaffold10182	1	500000	0.017630809229769256	848	434	24616	29976
PACIFIC	ATLANTIC	scaffold10184	1	500000	0.020677177565262342	453	320	15476	27788
PACIFIC	ATLANTIC	scaffold10185	1	500000	0.004721291501675297	471	62	13132	19124
PACIFIC	ATLANTIC	scaffold10186	1	500000	0.023809523809523808	327	128	5376	24768
PACIFIC	ATLANTIC	scaffold10187	1	500000	0.01382198952879581	500	264	19100	12900
PACIFIC	ATLANTIC	scaffold10188	1	500000	0.022138788192646298	778	684	30896	19088
PACIFIC	ATLANTIC	scaffold10195	1	500000	NA	0	0	0	3264
PACIFIC	ATLANTIC	scaffold10197	1	500000	0.025588952071486596	448	252	9848	32776
PACIFIC	ATLANTIC	scaffold10198	1	500000	0.004807692307692308	354	64	13312	53760
PACIFIC	ATLANTIC	scaffold10200	1	500000	0.010491803278688525	334	64	6100	19756
PACIFIC	ATLANTIC	scaffold10201	1	500000	0.00183955850595857	1645	92	50012	91556
PACIFIC	ATLANTIC	scaffold10202	1	500000	0.02411257247914015	4022	2728	113136	389008
PACIFIC	ATLANTIC	scaffold10203	1	500000	0.00014074595355383532	1541	8	56840	96248
PACIFIC	ATLANTIC	scaffold10204	1	500000	0.009228321400159108	1009	232	25140	84812
PACIFIC	ATLANTIC	scaffold10205	1	500000	0.013510194055514615	1287	660	48852	33644
PACIFIC	ATLANTIC	scaffold10206	1	500000	0.0011961722488038277	457	10	8360	34264
PACIFIC	ATLANTIC	scaffold10208	1	500000	0.005080109417741305	249	52	10236	5956
PACIFIC	ATLANTIC	scaffold10209	1	500000	0.017251635930993457	224	116	6724	7612
PACIFIC	ATLANTIC	scaffold10210	1	500000	0.009629360465116279	398	106	11008	27648
PACIFIC	ATLANTIC	scaffold10211	1	500000	0.01845151953690304	785	306	16584	65400
PACIFIC	ATLANTIC	scaffold10213	1	500000	0.0034602076124567475	537	28	8092	26660
PACIFIC	ATLANTIC	scaffold10214	1	500000	0.006564885496183206	422	86	13100	33492
PACIFIC	ATLANTIC	scaffold10215	1	500000	0.022464775956945033	3565	2972	132296	102200
PACIFIC	ATLANTIC	scaffold10218	1	500000	0.014421473824608204	756	346	23992	49416
PACIFIC	ATLANTIC	scaffold10219	1	500000	0.0	71	0	284	55524
PACIFIC	ATLANTIC	scaffold10220	1	500000	0.01137628292321009	851	368	32348	53924
PACIFIC	ATLANTIC	scaffold10223	1	500000	0.0	330	0	3508	24908
PACIFIC	ATLANTIC	scaffold10227	1	500000	0.0	378	0	10852	39132
PACIFIC	ATLANTIC	scaffold10228	1	500000	0.0	362	0	4596	33740
PACIFIC	ATLANTIC	scaffold10229	1	500000	0.019442292796281953	1072	502	25820	100516
PACIFIC	ATLANTIC	scaffold10231	1	500000	0.058969584109248914	510	1140	19332	13372
PACIFIC	ATLANTIC	scaffold10232	1	500000	0.02020680400978767	2956	2048	101352	197528
PACIFIC	ATLANTIC	scaffold10236	1	500000	0.0010327022375215145	434	12	11620	43484
PACIFIC	ATLANTIC	scaffold10237	1	500000	0.0007763975155279503	432	4	5152	67360
PACIFIC	ATLANTIC	scaffold10240	1	500000	0.004314259763851045	735	76	17616	30704
PACIFIC	ATLANTIC	scaffold10241	1	500000	0.004143646408839779	132	6	1448	13912
PACIFIC	ATLANTIC	scaffold10243	1	500000	0.02402745995423341	1410	840	34960	128560
PACIFIC	ATLANTIC	scaffold10244	1	500000	0.01282051282051282	168	28	2184	11832
PACIFIC	ATLANTIC	scaffold10245	1	500000	0.009104704097116844	376	48	5272	20136
PACIFIC	ATLANTIC	scaffold10246	1	500000	0.022090437361008155	973	596	26980	48732
PACIFIC	ATLANTIC	scaffold10248	1	500000	0.014809140814502745	3169	1392	93996	154964
PACIFIC	ATLANTIC	scaffold10250	1	500000	0.019487057987324526	1584	1316	67532	50356
PACIFIC	ATLANTIC	scaffold10251	1	500000	0.0	121	0	2472	12824
PACIFIC	ATLANTIC	scaffold10252	1	500000	0.0083978165676924	2228	560	66684	79492
PACIFIC	ATLANTIC	scaffold10253	1	500000	0.01819769981074392	1906	1000	54952	84952
PACIFIC	ATLANTIC	scaffold10256	1	500000	0.0234375	174	72	3072	20096
PACIFIC	ATLANTIC	scaffold10257	1	500000	0.01664228237015362	463	182	10936	42120
PACIFIC	ATLANTIC	scaffold10258	1	500000	0.02148634984833165	765	510	23736	40776
PACIFIC	ATLANTIC	scaffold10260	1	500000	0.01874911560775435	730	530	28268	33044
PACIFIC	ATLANTIC	scaffold10261	1	500000	0.0016339869281045752	255	12	7344	28304
PACIFIC	ATLANTIC	scaffold10262	1	500000	NA	0	0	0	126720
PACIFIC	ATLANTIC	scaffold10263	1	500000	0.0	104	0	944	21648
PACIFIC	ATLANTIC	scaffold10264	1	500000	0.0	245	0	4884	10860
PACIFIC	ATLANTIC	scaffold10265	1	500000	NA	0	0	0	15872
PACIFIC	ATLANTIC	scaffold10266	1	500000	0.01815754339118825	517	272	14980	24188
PACIFIC	ATLANTIC	scaffold10268	1	500000	0.009173451393839342	2767	978	106612	72908
PACIFIC	ATLANTIC	scaffold10271	1	500000	0.0	422	0	8028	35236
PACIFIC	ATLANTIC	scaffold10274	1	500000	0.006180223285486443	1443	248	40128	66368
PACIFIC	ATLANTIC	scaffold10275	1	500000	0.0052716356714013765	1457	288	54632	70488
PACIFIC	ATLANTIC	scaffold10276	1	500000	0.004556354916067146	209	38	8340	9260
PACIFIC	ATLANTIC	scaffold10277	1	500000	0.009896091044037604	963	320	32336	34480
PACIFIC	ATLANTIC	scaffold10280	1	500000	0.009672822929796678	1709	706	72988	39652
PACIFIC	ATLANTIC	scaffold10283	1	500000	0.0	116	0	1664	13440
PACIFIC	ATLANTIC	scaffold10285	1	500000	0.01583467525496511	737	354	22356	25068
PACIFIC	ATLANTIC	scaffold10286	1	500000	0.0	279	0	2720	48992
PACIFIC	ATLANTIC	scaffold10288	1	500000	0.012951696165191741	1957	1124	86784	66496
PACIFIC	ATLANTIC	scaffold10289	1	500000	0.0077556799897020015	1995	482	62148	112892
PACIFIC	ATLANTIC	scaffold10290	1	500000	0.028680993848366223	1260	1436	50068	30700
PACIFIC	ATLANTIC	scaffold10291	1	500000	0.008843537414965987	121	26	2940	9284
PACIFIC	ATLANTIC	scaffold10292	1	500000	0.019765901060070673	494	358	18112	56704
PACIFIC	ATLANTIC	scaffold10293	1	500000	0.0	220	0	1940	77292
PACIFIC	ATLANTIC	scaffold10294	1	500000	0.020788141720896602	1119	690	33192	40984
PACIFIC	ATLANTIC	scaffold10297	1	500000	0.013321947053800172	950	312	23420	40580
PACIFIC	ATLANTIC	scaffold10298	1	500000	0.008533747090768037	622	132	15468	32660
PACIFIC	ATLANTIC	scaffold10299	1	500000	0.010535198998203299	1755	774	73468	51332
PACIFIC	ATLANTIC	scaffold10300	1	500000	0.01279317697228145	1798	480	37520	143280
PACIFIC	ATLANTIC	scaffold10304	1	500000	0.0	293	0	4304	16304
PACIFIC	ATLANTIC	scaffold10305	1	500000	0.0	2	0	16	28016
PACIFIC	ATLANTIC	scaffold10306	1	500000	0.0018139841688654353	1426	44	24256	85312
PACIFIC	ATLANTIC	scaffold10308	1	500000	0.0	440	0	16200	38264
PACIFIC	ATLANTIC	scaffold10309	1	500000	0.022324776463801557	2043	1548	69340	61668
PACIFIC	ATLANTIC	scaffold10310	1	500000	0.016763848396501458	537	322	19208	49208
PACIFIC	ATLANTIC	scaffold10311	1	500000	0.0021382751247327157	381	12	5612	36756
PACIFIC	ATLANTIC	scaffold10312	1	500000	0.008515030318668558	2171	528	62008	115784
PACIFIC	ATLANTIC	scaffold10314	1	500000	0.01234261921284822	1563	498	40348	86180
PACIFIC	ATLANTIC	scaffold10316	1	500000	NA	0	0	0	21824
PACIFIC	ATLANTIC	scaffold10317	1	500000	0.008673754896474537	1448	310	35740	57252
PACIFIC	ATLANTIC	scaffold10321	1	500000	0.009638627024413827	1994	638	66192	101040
PACIFIC	ATLANTIC	scaffold10323	1	500000	NA	0	0	0	24000
PACIFIC	ATLANTIC	scaffold10327	1	500000	0.012480798771121352	1380	260	20832	95968
PACIFIC	ATLANTIC	scaffold10328	1	500000	0.0	150	0	1960	15064
PACIFIC	ATLANTIC	scaffold10333	1	500000	0.022779043280182234	136	40	1756	9636
PACIFIC	ATLANTIC	scaffold10335	1	500000	0.013953488372093023	1862	1044	74820	44796
PACIFIC	ATLANTIC	scaffold10336	1	500000	0.006620053555489437	796	178	26888	29368
PACIFIC	ATLANTIC	scaffold10337	1	500000	0.011913551245050003	1195	710	59596	21620
PACIFIC	ATLANTIC	scaffold10340	1	500000	0.007442003695339766	3198	580	77936	196752
PACIFIC	ATLANTIC	scaffold10342	1	500000	0.01499846954392409	408	196	13068	13364
PACIFIC	ATLANTIC	scaffold10343	1	500000	0.009670781893004115	1787	376	38880	116576
PACIFIC	ATLANTIC	scaffold10344	1	500000	0.009635586466710136	1809	532	55212	95380
PACIFIC	ATLANTIC	scaffold10345	1	500000	0.00038620689655172413	1689	28	72500	78284
PACIFIC	ATLANTIC	scaffold10346	1	500000	0.0	759	0	27888	34896
PACIFIC	ATLANTIC	scaffold10347	1	500000	0.0	3	0	24	21608
PACIFIC	ATLANTIC	scaffold10350	1	500000	0.005884001120762118	409	84	14276	11900
PACIFIC	ATLANTIC	scaffold10351	1	500000	0.0002527745010712824	3871	42	166156	114292
PACIFIC	ATLANTIC	scaffold10352	1	500000	0.012115563839701771	231	52	4292	21628
PACIFIC	ATLANTIC	scaffold10353	1	500000	0.0	384	0	10348	15764
PACIFIC	ATLANTIC	scaffold10355	1	500000	0.04361525704809287	299	526	12060	7268
PACIFIC	ATLANTIC	scaffold10356	1	500000	0.00938337801608579	115	14	1492	22060
PACIFIC	ATLANTIC	scaffold10357	1	500000	0.011498485964481546	1702	562	48876	89172
PACIFIC	ATLANTIC	scaffold10358	1	500000	0.009519408502772643	887	412	43280	13488
PACIFIC	ATLANTIC	scaffold10361	1	500000	0.005021018215787015	1001	86	17128	57112
PACIFIC	ATLANTIC	scaffold10362	1	500000	0.005371660859465738	974	148	27552	96352
PACIFIC	ATLANTIC	scaffold10363	1	500000	0.016062628656977107	1544	1030	64124	34948
PACIFIC	ATLANTIC	scaffold10364	1	500000	0.012801932367149759	1208	530	41400	52424
PACIFIC	ATLANTIC	scaffold10365	1	500000	0.005825781394488626	1058	252	43256	28488
PACIFIC	ATLANTIC	scaffold10366	1	500000	0.012980529206190713	737	416	32048	40464
PACIFIC	ATLANTIC	scaffold10367	1	500000	0.008312237881134998	2553	880	105868	82228
PACIFIC	ATLANTIC	scaffold10368	1	500000	3.66246703779666e-05	2114	4	109216	60192
PACIFIC	ATLANTIC	scaffold10369	1	500000	NA	0	0	0	3008
PACIFIC	ATLANTIC	scaffold10370	1	500000	0.023830155979202773	424	330	13848	42536
PACIFIC	ATLANTIC	scaffold10371	1	500000	0.004303388918773534	171	32	7436	38452
PACIFIC	ATLANTIC	scaffold10373	1	500000	0.017955294979846097	509	392	21832	10808
PACIFIC	ATLANTIC	scaffold10374	1	500000	0.0	273	0	3216	20208
PACIFIC	ATLANTIC	scaffold10375	1	500000	0.0041263006817366344	1823	184	44592	95056
PACIFIC	ATLANTIC	scaffold10376	1	500000	0.0	761	0	13828	54588
PACIFIC	ATLANTIC	scaffold10378	1	500000	0.028393524283935243	803	912	32120	20424
PACIFIC	ATLANTIC	scaffold10379	1	500000	0.023523523523523524	241	94	3996	12772
PACIFIC	ATLANTIC	scaffold10380	1	500000	0.013779751736704248	736	484	35124	12172
PACIFIC	ATLANTIC	scaffold10381	1	500000	0.023340627279358133	292	128	5484	29908
PACIFIC	ATLANTIC	scaffold10383	1	500000	0.025643784520479163	1365	1430	55764	31660
PACIFIC	ATLANTIC	scaffold10384	1	500000	0.00897736143637783	625	138	15372	79476
PACIFIC	ATLANTIC	scaffold10385	1	500000	0.013786281508536011	7727	3986	289128	342104
PACIFIC	ATLANTIC	scaffold10387	1	500000	0.005852921740772208	1312	248	42372	52924
PACIFIC	ATLANTIC	scaffold10389	1	500000	0.007508116883116883	515	148	19712	15232
PACIFIC	ATLANTIC	scaffold10390	1	500000	0.06451048951048952	292	738	11440	7440
PACIFIC	ATLANTIC	scaffold10391	1	500000	0.010859929078014184	327	98	9024	13056
PACIFIC	ATLANTIC	scaffold10393	1	500000	0.008952380952380953	1203	376	42000	44912
PACIFIC	ATLANTIC	scaffold10397	1	500000	0.0	2377	0	39692	151732
PACIFIC	ATLANTIC	scaffold10398	1	500000	0.00565911224352957	3687	844	149140	105260
PACIFIC	ATLANTIC	scaffold10399	1	500000	0.024560400766566924	2275	2922	118972	27268
PACIFIC	ATLANTIC	scaffold10400	1	500000	0.0062070056139796	1663	314	50588	57892
PACIFIC	ATLANTIC	scaffold10401	1	500000	0.006202036777836768	2268	514	82876	76996
PACIFIC	ATLANTIC	scaffold10402	1	500000	0.00396671826625387	695	82	20672	41728
PACIFIC	ATLANTIC	scaffold10403	1	500000	0.006891271056661562	328	36	5224	15832
PACIFIC	ATLANTIC	scaffold10404	1	500000	0.008716617210682493	484	94	10784	34144
PACIFIC	ATLANTIC	scaffold10405	1	500000	0.0020387359836901123	258	8	3924	12844
PACIFIC	ATLANTIC	scaffold10410	1	500000	0.0	164	0	4168	13368
PACIFIC	ATLANTIC	scaffold10411	1	500000	0.02807190347205122	673	912	32488	11224
PACIFIC	ATLANTIC	scaffold10412	1	500000	0.0073773515308004425	548	80	10844	36644
PACIFIC	ATLANTIC	scaffold10413	1	500000	0.019359257835031726	5373	3222	166432	649760
PACIFIC	ATLANTIC	scaffold10414	1	500000	0.018917993494264682	755	442	23364	43900
PACIFIC	ATLANTIC	scaffold10420	1	500000	0.03733164161624048	1248	1530	40984	42280
PACIFIC	ATLANTIC	scaffold10422	1	500000	0.03372508942258559	240	264	7828	9964
PACIFIC	ATLANTIC	scaffold10423	1	500000	0.010347551342812006	548	262	25320	29656
PACIFIC	ATLANTIC	scaffold10424	1	500000	0.0005554526939455656	799	12	21604	49244
PACIFIC	ATLANTIC	scaffold10425	1	500000	0.0134164343119567	4594	1636	121940	230572
PACIFIC	ATLANTIC	scaffold10426	1	500000	0.02626970227670753	722	420	15988	36172
PACIFIC	ATLANTIC	scaffold10427	1	500000	0.007396009133326715	1411	298	40292	80476
PACIFIC	ATLANTIC	scaffold10431	1	500000	0.04374240583232078	337	432	9876	12396
PACIFIC	ATLANTIC	scaffold10432	1	500000	0.010438413361169102	356	80	7664	21136
PACIFIC	ATLANTIC	scaffold10434	1	500000	0.03172246220302376	306	470	14816	4768
PACIFIC	ATLANTIC	scaffold10435	1	500000	0.0	414	0	6636	29652
PACIFIC	ATLANTIC	scaffold10437	1	500000	0.008914450035945364	729	248	27820	22676
PACIFIC	ATLANTIC	scaffold10439	1	500000	NA	0	0	0	36800
PACIFIC	ATLANTIC	scaffold10440	1	500000	0.015123896325833096	2175	1062	70220	94580
PACIFIC	ATLANTIC	scaffold10442	1	500000	0.00024351637647631802	1919	8	32852	109612
PACIFIC	ATLANTIC	scaffold10447	1	500000	0.0	23	0	108	11348
PACIFIC	ATLANTIC	scaffold10448	1	500000	0.0013986013986013986	383	4	2860	43028
PACIFIC	ATLANTIC	scaffold10449	1	500000	0.0015026296018031556	112	8	5324	6836
PACIFIC	ATLANTIC	scaffold10450	1	500000	0.02186761229314421	525	518	23688	19576
PACIFIC	ATLANTIC	scaffold10451	1	500000	0.018525616455857926	713	580	31308	15092
PACIFIC	ATLANTIC	scaffold10453	1	500000	0.01850300769055052	1279	972	52532	36300
PACIFIC	ATLANTIC	scaffold10454	1	500000	0.014272499008854236	1290	432	30268	66948
PACIFIC	ATLANTIC	scaffold10456	1	500000	0.0	96	0	2344	13912
PACIFIC	ATLANTIC	scaffold10457	1	500000	0.001947460014916715	1519	94	48268	69172
PACIFIC	ATLANTIC	scaffold10459	1	500000	0.02193772516726711	1226	682	31088	47824
PACIFIC	ATLANTIC	scaffold10463	1	500000	0.006060606060606061	541	64	10560	85888
PACIFIC	ATLANTIC	scaffold10465	1	500000	0.0008816120906801007	1272	14	15880	125880
PACIFIC	ATLANTIC	scaffold10467	1	500000	0.04293009894669646	317	538	12532	16140
PACIFIC	ATLANTIC	scaffold10468	1	500000	0.03715170278637771	112	48	1292	19252
PACIFIC	ATLANTIC	scaffold10469	1	500000	0.019530313922837286	630	326	16692	31052
PACIFIC	ATLANTIC	scaffold10470	1	500000	0.014635794565372031	3114	1646	112464	97264
PACIFIC	ATLANTIC	scaffold10471	1	500000	0.013343369371835227	1709	390	29228	141460
PACIFIC	ATLANTIC	scaffold10472	1	500000	0.0057363710333604555	1147	282	49160	24248
PACIFIC	ATLANTIC	scaffold10473	1	500000	0.010098360655737704	705	308	30500	18524
PACIFIC	ATLANTIC	scaffold10475	1	500000	0.0	23	0	736	36960
PACIFIC	ATLANTIC	scaffold10478	1	500000	NA	0	0	0	32896
PACIFIC	ATLANTIC	scaffold10479	1	500000	0.007462686567164179	293	68	9112	10280
PACIFIC	ATLANTIC	scaffold10480	1	500000	0.019537109793556683	1247	1094	55996	24004
PACIFIC	ATLANTIC	scaffold10481	1	500000	0.0	210	0	3772	29892
PACIFIC	ATLANTIC	scaffold10483	1	500000	0.007730776289227382	2403	674	87184	83760
PACIFIC	ATLANTIC	scaffold10485	1	500000	0.02787162162162162	288	66	2368	42368
PACIFIC	ATLANTIC	scaffold10487	1	500000	0.011530552291421857	1173	628	54464	20608
