pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
PACIFIC	ATLANTIC	scaffold19734	1	500000	0.5147024150358719	8
PACIFIC	ATLANTIC	scaffold19737	1	500000	-0.09090909090909093	17
PACIFIC	ATLANTIC	scaffold19742	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold19743	1	500000	0.24858115777525538	17
PACIFIC	ATLANTIC	scaffold19751	1	500000	0.8513708513708516	19
PACIFIC	ATLANTIC	scaffold19753	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold19754	1	500000	0.5692842204681914	178
PACIFIC	ATLANTIC	scaffold19755	1	500000	0.38245012850324317	12
PACIFIC	ATLANTIC	scaffold19756	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold19762	1	500000	0.6713549533094821	20
PACIFIC	ATLANTIC	scaffold19764	1	500000	0.8398930823613974	41
PACIFIC	ATLANTIC	scaffold19765	1	500000	0.5794806839772008	5
PACIFIC	ATLANTIC	scaffold19767	1	500000	0.6028106508875741	4
PACIFIC	ATLANTIC	scaffold19768	1	500000	0.7066411310764378	26
PACIFIC	ATLANTIC	scaffold19769	1	500000	0.2436888404057279	50
PACIFIC	ATLANTIC	scaffold19770	1	500000	0.6929345491174798	58
PACIFIC	ATLANTIC	scaffold19772	1	500000	0.7647058823529411	3
PACIFIC	ATLANTIC	scaffold19775	1	500000	0.8354430379746836	17
PACIFIC	ATLANTIC	scaffold19778	1	500000	0.4736842105263158	6
PACIFIC	ATLANTIC	scaffold19782	1	500000	0.2434329851666494	54
PACIFIC	ATLANTIC	scaffold19784	1	500000	0.4819748563816501	15
PACIFIC	ATLANTIC	scaffold19786	1	500000	0.24098100105142192	51
PACIFIC	ATLANTIC	scaffold19790	1	500000	0.6307449259462425	20
PACIFIC	ATLANTIC	scaffold19791	1	500000	0.1788897548740968	23
PACIFIC	ATLANTIC	scaffold19792	1	500000	0.28803535831847116	91
PACIFIC	ATLANTIC	scaffold19793	1	500000	0.8423802751633883	8
PACIFIC	ATLANTIC	scaffold19804	1	500000	0.5225982611194941	11
PACIFIC	ATLANTIC	scaffold19805	1	500000	0.4909433166289184	22
PACIFIC	ATLANTIC	scaffold19806	1	500000	0.9716599190283401	13
PACIFIC	ATLANTIC	scaffold19809	1	500000	0.4	8
PACIFIC	ATLANTIC	scaffold19815	1	500000	0.728282168517309	27
PACIFIC	ATLANTIC	scaffold19818	1	500000	0.7412997455253084	27
PACIFIC	ATLANTIC	scaffold19825	1	500000	0.4156838250038607	109
PACIFIC	ATLANTIC	scaffold19829	1	500000	0.3414776824818083	26
PACIFIC	ATLANTIC	scaffold19830	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold19832	1	500000	0.27892797922930046	116
PACIFIC	ATLANTIC	scaffold19834	1	500000	0.4815716272600835	18
PACIFIC	ATLANTIC	scaffold19846	1	500000	-0.031459955209555274	11
PACIFIC	ATLANTIC	scaffold19849	1	500000	0.5013420609992992	25
PACIFIC	ATLANTIC	scaffold19851	1	500000	-0.0679402249268217	7
PACIFIC	ATLANTIC	scaffold19853	1	500000	0.470376207247355	228
PACIFIC	ATLANTIC	scaffold19854	1	500000	0.6217339823707407	18
PACIFIC	ATLANTIC	scaffold19855	1	500000	0.37714001170214073	109
PACIFIC	ATLANTIC	scaffold19856	1	500000	0.6905263489327661	25
PACIFIC	ATLANTIC	scaffold19859	1	500000	0.32523773382740306	18
PACIFIC	ATLANTIC	scaffold19860	1	500000	0.45431214096154465	21
PACIFIC	ATLANTIC	scaffold19865	1	500000	0.5457905840444122	75
PACIFIC	ATLANTIC	scaffold19866	1	500000	-0.04458598726114579	2
PACIFIC	ATLANTIC	scaffold19872	1	500000	0.0	10
PACIFIC	ATLANTIC	scaffold19876	1	500000	0.9069413060155204	18
PACIFIC	ATLANTIC	scaffold19881	1	500000	0.22433460076045633	8
PACIFIC	ATLANTIC	scaffold19882	1	500000	0.31451060574531653	48
PACIFIC	ATLANTIC	scaffold19890	1	500000	0.6703871921401554	60
PACIFIC	ATLANTIC	scaffold19900	1	500000	0.6044014447427355	91
PACIFIC	ATLANTIC	scaffold19901	1	500000	0.8847583643122677	17
PACIFIC	ATLANTIC	scaffold19902	1	500000	0.2031338093622043	186
PACIFIC	ATLANTIC	scaffold19906	1	500000	0.7061436033672066	21
PACIFIC	ATLANTIC	scaffold19910	1	500000	0.3333333333333334	6
PACIFIC	ATLANTIC	scaffold19914	1	500000	0.14969578820520574	22
PACIFIC	ATLANTIC	scaffold19915	1	500000	0.8421052631578948	8
PACIFIC	ATLANTIC	scaffold19917	1	500000	0.8382974911540948	18
PACIFIC	ATLANTIC	scaffold19919	1	500000	-0.36734693877551017	12
PACIFIC	ATLANTIC	scaffold19920	1	500000	0.4197501696534044	34
PACIFIC	ATLANTIC	scaffold19923	1	500000	0.2554203953594721	53
PACIFIC	ATLANTIC	scaffold19924	1	500000	0.6212070358630121	38
PACIFIC	ATLANTIC	scaffold19925	1	500000	0.6200268163082882	77
PACIFIC	ATLANTIC	scaffold19927	1	500000	0.059392559926025996	27
PACIFIC	ATLANTIC	scaffold19931	1	500000	0.8155339805825242	12
PACIFIC	ATLANTIC	scaffold19935	1	500000	0.14494612621857364	12
PACIFIC	ATLANTIC	scaffold19936	1	500000	0.0	12
PACIFIC	ATLANTIC	scaffold19937	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold19938	1	500000	0.9058295964125561	14
PACIFIC	ATLANTIC	scaffold19943	1	500000	0.5116279069767442	4
PACIFIC	ATLANTIC	scaffold19951	1	500000	0.9398368456832088	14
PACIFIC	ATLANTIC	scaffold19954	1	500000	0.0	13
PACIFIC	ATLANTIC	scaffold19955	1	500000	0.7674418604651162	5
PACIFIC	ATLANTIC	scaffold19957	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold19959	1	500000	0.6905137355797161	23
PACIFIC	ATLANTIC	scaffold19967	1	500000	0.6622735477608915	20
PACIFIC	ATLANTIC	scaffold19972	1	500000	0.3698630136986302	17
PACIFIC	ATLANTIC	scaffold19982	1	500000	1.0000000000000002	3
PACIFIC	ATLANTIC	scaffold19985	1	500000	0.6618919738195977	41
PACIFIC	ATLANTIC	scaffold19986	1	500000	0.21157319260696816	45
PACIFIC	ATLANTIC	scaffold19995	1	500000	0.7262393903174422	25
PACIFIC	ATLANTIC	scaffold19997	1	500000	0.202572347266881	12
PACIFIC	ATLANTIC	scaffold19998	1	500000	0.6994469253855748	19
PACIFIC	ATLANTIC	scaffold20000	1	500000	0.3333333333333333	4
PACIFIC	ATLANTIC	scaffold20001	1	500000	0.11111111111111098	1
PACIFIC	ATLANTIC	scaffold20003	1	500000	0.41509433962264153	12
PACIFIC	ATLANTIC	scaffold20006	1	500000	0.8097329697531649	18
PACIFIC	ATLANTIC	scaffold20007	1	500000	-0.15326240607097694	54
PACIFIC	ATLANTIC	scaffold20010	1	500000	0.7117141597797024	38
PACIFIC	ATLANTIC	scaffold20012	1	500000	0.9480278260214245	43
PACIFIC	ATLANTIC	scaffold20013	1	500000	0.6470588235294118	3
PACIFIC	ATLANTIC	scaffold20015	1	500000	0.5477319372973617	50
PACIFIC	ATLANTIC	scaffold20017	1	500000	0.858806404657933	15
PACIFIC	ATLANTIC	scaffold20026	1	500000	1.0	5
PACIFIC	ATLANTIC	scaffold20028	1	500000	0.281714564876083	117
PACIFIC	ATLANTIC	scaffold20030	1	500000	0.4495076151446572	42
PACIFIC	ATLANTIC	scaffold20032	1	500000	0.43228948670141937	28
PACIFIC	ATLANTIC	scaffold20033	1	500000	-0.09547738693467332	4
PACIFIC	ATLANTIC	scaffold20035	1	500000	0.5888144555986733	28
PACIFIC	ATLANTIC	scaffold20038	1	500000	-0.012096774193548338	8
PACIFIC	ATLANTIC	scaffold20041	1	500000	0.5343659695195794	41
PACIFIC	ATLANTIC	scaffold20044	1	500000	0.5911102727683053	20
PACIFIC	ATLANTIC	scaffold20046	1	500000	0.671875	15
PACIFIC	ATLANTIC	scaffold20047	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold20050	1	500000	0.6493506493506493	11
PACIFIC	ATLANTIC	scaffold20053	1	500000	0.5366311081716705	25
PACIFIC	ATLANTIC	scaffold20056	1	500000	0.058823529411764615	3
PACIFIC	ATLANTIC	scaffold20057	1	500000	0.6000000000000001	9
PACIFIC	ATLANTIC	scaffold20059	1	500000	0.6666666666666666	1
PACIFIC	ATLANTIC	scaffold20062	1	500000	0.37761447735445725	37
PACIFIC	ATLANTIC	scaffold20063	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold20065	1	500000	0.48195523069894924	22
PACIFIC	ATLANTIC	scaffold20066	1	500000	0.7351347148600256	37
PACIFIC	ATLANTIC	scaffold20069	1	500000	0.7056051404358553	38
PACIFIC	ATLANTIC	scaffold20070	1	500000	0.011199081101037834	16
PACIFIC	ATLANTIC	scaffold20073	1	500000	0.6359520503240605	58
PACIFIC	ATLANTIC	scaffold20074	1	500000	0.9615384615384616	7
PACIFIC	ATLANTIC	scaffold20075	1	500000	0.9692224622030239	7
PACIFIC	ATLANTIC	scaffold20078	1	500000	0.7938179853241759	21
PACIFIC	ATLANTIC	scaffold20079	1	500000	0.23211169284467711	3
PACIFIC	ATLANTIC	scaffold20080	1	500000	0.772157066375405	49
PACIFIC	ATLANTIC	scaffold20082	1	500000	0.6318269344630886	26
PACIFIC	ATLANTIC	scaffold20087	1	500000	0.7284902597402599	7
PACIFIC	ATLANTIC	scaffold20088	1	500000	0.5295688605263471	97
PACIFIC	ATLANTIC	scaffold20091	1	500000	0.321701199563795	8
PACIFIC	ATLANTIC	scaffold20092	1	500000	0.40095291884990375	57
PACIFIC	ATLANTIC	scaffold20093	1	500000	0.08308605341246289	14
PACIFIC	ATLANTIC	scaffold20095	1	500000	0.7870722433460076	4
PACIFIC	ATLANTIC	scaffold20099	1	500000	-0.2348993288590603	14
PACIFIC	ATLANTIC	scaffold20109	1	500000	0.30974898971845405	13
PACIFIC	ATLANTIC	scaffold20111	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold20114	1	500000	0.43103448275862066	7
PACIFIC	ATLANTIC	scaffold20116	1	500000	0.850359712230216	3
PACIFIC	ATLANTIC	scaffold20120	1	500000	0.7318655600685644	76
PACIFIC	ATLANTIC	scaffold20126	1	500000	0.44013519128042533	56
PACIFIC	ATLANTIC	scaffold20131	1	500000	0.5173740400279265	45
PACIFIC	ATLANTIC	scaffold20135	1	500000	0.13986013986013984	3
PACIFIC	ATLANTIC	scaffold20139	1	500000	0.8277276456111566	15
PACIFIC	ATLANTIC	scaffold20144	1	500000	0.25831731480112374	6
PACIFIC	ATLANTIC	scaffold20148	1	500000	0.8260105448154658	8
PACIFIC	ATLANTIC	scaffold20149	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold20164	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold20165	1	500000	-0.42857142857142827	5
PACIFIC	ATLANTIC	scaffold20169	1	500000	0.28673478614702963	12
PACIFIC	ATLANTIC	scaffold20171	1	500000	0.0186512008887801	34
PACIFIC	ATLANTIC	scaffold20172	1	500000	0.5618021804807567	6
PACIFIC	ATLANTIC	scaffold20174	1	500000	0.698744216423566	31
PACIFIC	ATLANTIC	scaffold20186	1	500000	0.5678095662673568	81
PACIFIC	ATLANTIC	scaffold20190	1	500000	0.0	12
PACIFIC	ATLANTIC	scaffold20194	1	500000	0.3264413492993595	106
PACIFIC	ATLANTIC	scaffold20200	1	500000	0.6013894919669995	6
PACIFIC	ATLANTIC	scaffold20203	1	500000	0.621830978325734	58
PACIFIC	ATLANTIC	scaffold20208	1	500000	0.5142277187989238	57
PACIFIC	ATLANTIC	scaffold20209	1	500000	0.4392277314611672	6
PACIFIC	ATLANTIC	scaffold20210	1	500000	0.36540052020280717	80
PACIFIC	ATLANTIC	scaffold20214	1	500000	0.9714285714285716	18
PACIFIC	ATLANTIC	scaffold20218	1	500000	0.3711048158640227	18
PACIFIC	ATLANTIC	scaffold20219	1	500000	0.8584905660377359	10
PACIFIC	ATLANTIC	scaffold20222	1	500000	0.7940834096018095	37
PACIFIC	ATLANTIC	scaffold20223	1	500000	0.7971014492753624	11
PACIFIC	ATLANTIC	scaffold20225	1	500000	0.8561432749122093	32
PACIFIC	ATLANTIC	scaffold20235	1	500000	0.4943965090813468	89
PACIFIC	ATLANTIC	scaffold20237	1	500000	0.7147748652458243	28
PACIFIC	ATLANTIC	scaffold20249	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold20250	1	500000	-0.07974252696024242	39
PACIFIC	ATLANTIC	scaffold20253	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold20254	1	500000	0.7186616315134962	38
PACIFIC	ATLANTIC	scaffold20258	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold20261	1	500000	0.8173683615537753	23
PACIFIC	ATLANTIC	scaffold20262	1	500000	0.8587018954623781	21
PACIFIC	ATLANTIC	scaffold20263	1	500000	0.2924881703804441	37
PACIFIC	ATLANTIC	scaffold20264	1	500000	0.5970149253731345	6
PACIFIC	ATLANTIC	scaffold20266	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold20267	1	500000	0.7963523760206253	27
PACIFIC	ATLANTIC	scaffold20278	1	500000	0.6554352594578937	110
PACIFIC	ATLANTIC	scaffold20288	1	500000	-0.060757296300314616	36
PACIFIC	ATLANTIC	scaffold20289	1	500000	0.1287460442572615	27
PACIFIC	ATLANTIC	scaffold20291	1	500000	0.5502878689979073	15
PACIFIC	ATLANTIC	scaffold20294	1	500000	0.2190726586670818	42
PACIFIC	ATLANTIC	scaffold20295	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold20297	1	500000	-0.7894736842105265	4
PACIFIC	ATLANTIC	scaffold20300	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold20301	1	500000	0.5897387120077578	77
PACIFIC	ATLANTIC	scaffold20307	1	500000	0.6906761315090685	13
PACIFIC	ATLANTIC	scaffold20322	1	500000	0.25554654079921263	66
PACIFIC	ATLANTIC	scaffold20323	1	500000	0.3232805278599432	57
PACIFIC	ATLANTIC	scaffold20324	1	500000	0.9449720550937363	30
PACIFIC	ATLANTIC	scaffold20333	1	500000	1.0	7
PACIFIC	ATLANTIC	scaffold20334	1	500000	0.632411067193676	5
PACIFIC	ATLANTIC	scaffold20338	1	500000	0.5020894704391314	15
PACIFIC	ATLANTIC	scaffold20340	1	500000	0.6846237698252822	48
PACIFIC	ATLANTIC	scaffold20345	1	500000	0.8656716417910448	10
PACIFIC	ATLANTIC	scaffold20347	1	500000	0.24924028811077967	129
PACIFIC	ATLANTIC	scaffold20348	1	500000	0.2489479058987644	59
PACIFIC	ATLANTIC	scaffold20355	1	500000	0.4631351644445436	33
PACIFIC	ATLANTIC	scaffold20358	1	500000	0.23510315216253017	6
PACIFIC	ATLANTIC	scaffold20360	1	500000	0.6309665446782151	12
PACIFIC	ATLANTIC	scaffold20364	1	500000	0.514652346263045	17
PACIFIC	ATLANTIC	scaffold20369	1	500000	0.5492002151883524	25
PACIFIC	ATLANTIC	scaffold20370	1	500000	0.11395768021875163	31
PACIFIC	ATLANTIC	scaffold20373	1	500000	0.72156913500777	32
PACIFIC	ATLANTIC	scaffold20374	1	500000	0.9263207325663303	28
PACIFIC	ATLANTIC	scaffold20375	1	500000	0.5578355952942762	150
PACIFIC	ATLANTIC	scaffold20378	1	500000	0.5121943286352691	49
PACIFIC	ATLANTIC	scaffold20380	1	500000	0.36905559276624245	7
PACIFIC	ATLANTIC	scaffold20381	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold20387	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold20390	1	500000	0.5670966762786461	19
PACIFIC	ATLANTIC	scaffold20392	1	500000	0.9145866640794064	12
PACIFIC	ATLANTIC	scaffold20397	1	500000	-0.11764705882352938	5
PACIFIC	ATLANTIC	scaffold20399	1	500000	0.6873491687320225	17
PACIFIC	ATLANTIC	scaffold20404	1	500000	0.0	45
PACIFIC	ATLANTIC	scaffold20407	1	500000	0.6168972417220104	22
PACIFIC	ATLANTIC	scaffold20408	1	500000	0.1911069758331089	35
PACIFIC	ATLANTIC	scaffold20411	1	500000	0.37462793647055775	114
PACIFIC	ATLANTIC	scaffold20418	1	500000	0.5677582895131663	78
PACIFIC	ATLANTIC	scaffold20422	1	500000	0.9083969465648856	4
PACIFIC	ATLANTIC	scaffold20425	1	500000	0.6075053701116617	37
PACIFIC	ATLANTIC	scaffold20426	1	500000	0.2609285819418778	12
PACIFIC	ATLANTIC	scaffold20428	1	500000	0.5885794393721698	45
PACIFIC	ATLANTIC	scaffold20431	1	500000	0.9533693488768838	4
PACIFIC	ATLANTIC	scaffold20439	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold20440	1	500000	0.4681076208325293	59
PACIFIC	ATLANTIC	scaffold20441	1	500000	-0.13554007253911465	23
PACIFIC	ATLANTIC	scaffold20443	1	500000	0.6497741011132024	44
PACIFIC	ATLANTIC	scaffold20444	1	500000	0.7058680597740251	16
PACIFIC	ATLANTIC	scaffold20452	1	500000	0.49844891741576147	17
PACIFIC	ATLANTIC	scaffold20453	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold20455	1	500000	0.41941721198175097	24
PACIFIC	ATLANTIC	scaffold20462	1	500000	0.0007858608144932387	17
PACIFIC	ATLANTIC	scaffold20465	1	500000	0.2877888282359979	21
PACIFIC	ATLANTIC	scaffold20469	1	500000	0.8401456302878272	14
PACIFIC	ATLANTIC	scaffold20470	1	500000	0.0	16
PACIFIC	ATLANTIC	scaffold20471	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold20476	1	500000	0.5	3
PACIFIC	ATLANTIC	scaffold20478	1	500000	0.8744245923383009	31
PACIFIC	ATLANTIC	scaffold20482	1	500000	-0.18620689655172418	19
PACIFIC	ATLANTIC	scaffold20485	1	500000	0.6397896581945661	10
PACIFIC	ATLANTIC	scaffold20487	1	500000	1.0000000000000002	6
PACIFIC	ATLANTIC	scaffold20489	1	500000	0.24591816166095554	35
PACIFIC	ATLANTIC	scaffold20491	1	500000	0.8222222222222222	4
PACIFIC	ATLANTIC	scaffold20492	1	500000	0.18681318681318682	28
PACIFIC	ATLANTIC	scaffold20496	1	500000	0.6000200190180671	25
PACIFIC	ATLANTIC	scaffold20497	1	500000	0.7449051300070275	8
PACIFIC	ATLANTIC	scaffold20498	1	500000	0.26382424950923083	145
PACIFIC	ATLANTIC	scaffold20503	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold20505	1	500000	0.6519364775167636	56
PACIFIC	ATLANTIC	scaffold20506	1	500000	0.7328814582575827	9
PACIFIC	ATLANTIC	scaffold20507	1	500000	0.375	15
PACIFIC	ATLANTIC	scaffold20508	1	500000	0.6434467817035741	21
PACIFIC	ATLANTIC	scaffold20511	1	500000	0.3333333333333333	5
PACIFIC	ATLANTIC	scaffold20512	1	500000	-0.1176470588235292	2
PACIFIC	ATLANTIC	scaffold20515	1	500000	0.3180912366124457	19
PACIFIC	ATLANTIC	scaffold20517	1	500000	0.7461904678937206	28
PACIFIC	ATLANTIC	scaffold20518	1	500000	0.31238796112840833	20
PACIFIC	ATLANTIC	scaffold20520	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold20533	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold20535	1	500000	0.7661479253871537	15
PACIFIC	ATLANTIC	scaffold20536	1	500000	0.6424960684813801	60
PACIFIC	ATLANTIC	scaffold20538	1	500000	0.91796875	13
PACIFIC	ATLANTIC	scaffold20542	1	500000	0.5747439187989308	15
PACIFIC	ATLANTIC	scaffold20544	1	500000	0.41312565666065904	186
PACIFIC	ATLANTIC	scaffold20546	1	500000	0.4938686483127687	14
PACIFIC	ATLANTIC	scaffold20547	1	500000	0.5067595519004517	28
PACIFIC	ATLANTIC	scaffold20549	1	500000	0.6549547536588092	12
PACIFIC	ATLANTIC	scaffold20550	1	500000	0.401157534295335	58
PACIFIC	ATLANTIC	scaffold20557	1	500000	0.25	12
PACIFIC	ATLANTIC	scaffold20561	1	500000	0.8070190855855496	16
PACIFIC	ATLANTIC	scaffold20563	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold20564	1	500000	1.0	1
PACIFIC	ATLANTIC	scaffold20567	1	500000	0.8116327998581632	81
PACIFIC	ATLANTIC	scaffold20569	1	500000	0.5167392134269324	26
PACIFIC	ATLANTIC	scaffold20573	1	500000	0.6019070356425957	68
PACIFIC	ATLANTIC	scaffold20574	1	500000	0.1953453141922848	29
PACIFIC	ATLANTIC	scaffold20576	1	500000	-0.05714285714285712	5
PACIFIC	ATLANTIC	scaffold20578	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold20579	1	500000	0.7950303358194537	19
PACIFIC	ATLANTIC	scaffold20580	1	500000	0.060622322025642474	21
PACIFIC	ATLANTIC	scaffold20581	1	500000	1.0	6
PACIFIC	ATLANTIC	scaffold20582	1	500000	0.9338747099767981	4
PACIFIC	ATLANTIC	scaffold20583	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold20586	1	500000	0.05691056910569084	1
PACIFIC	ATLANTIC	scaffold20588	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold20589	1	500000	0.9015958903359366	10
PACIFIC	ATLANTIC	scaffold20594	1	500000	0.5035832414553473	12
PACIFIC	ATLANTIC	scaffold20595	1	500000	0.8428246013667426	6
PACIFIC	ATLANTIC	scaffold20597	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold20601	1	500000	0.252348867972341	72
PACIFIC	ATLANTIC	scaffold20602	1	500000	1.0000000000000002	1
PACIFIC	ATLANTIC	scaffold20603	1	500000	0.0	16
PACIFIC	ATLANTIC	scaffold20605	1	500000	0.7031379334259849	37
PACIFIC	ATLANTIC	scaffold20616	1	500000	-0.11111111111111106	6
PACIFIC	ATLANTIC	scaffold20617	1	500000	0.567424991757336	29
PACIFIC	ATLANTIC	scaffold20618	1	500000	0.7079037969945181	10
PACIFIC	ATLANTIC	scaffold20624	1	500000	0.9020408163265308	10
PACIFIC	ATLANTIC	scaffold20627	1	500000	0.5942919868276619	4
PACIFIC	ATLANTIC	scaffold20630	1	500000	0.501388500911974	11
PACIFIC	ATLANTIC	scaffold20631	1	500000	0.794871794871795	8
PACIFIC	ATLANTIC	scaffold20632	1	500000	0.5959595959595961	6
PACIFIC	ATLANTIC	scaffold20633	1	500000	0.7042456917300473	13
PACIFIC	ATLANTIC	scaffold20635	1	500000	0.3006399195201286	154
PACIFIC	ATLANTIC	scaffold20643	1	500000	-0.12048192771084336	4
PACIFIC	ATLANTIC	scaffold20651	1	500000	0.35151438984541916	12
PACIFIC	ATLANTIC	scaffold20653	1	500000	0.6755519381422321	17
PACIFIC	ATLANTIC	scaffold20654	1	500000	0.1058051498323078	19
PACIFIC	ATLANTIC	scaffold20655	1	500000	0.37390647851530673	93
PACIFIC	ATLANTIC	scaffold20656	1	500000	0.17010685604300788	6
PACIFIC	ATLANTIC	scaffold20659	1	500000	0.07349177757180417	33
PACIFIC	ATLANTIC	scaffold20660	1	500000	0.04794520547945202	17
PACIFIC	ATLANTIC	scaffold20661	1	500000	0.2557405185274837	31
PACIFIC	ATLANTIC	scaffold20667	1	500000	0.2934836529976031	19
PACIFIC	ATLANTIC	scaffold20668	1	500000	0.4598576745800628	29
PACIFIC	ATLANTIC	scaffold20674	1	500000	0.6475965421060595	27
PACIFIC	ATLANTIC	scaffold20677	1	500000	0.2791536712030404	54
PACIFIC	ATLANTIC	scaffold20680	1	500000	0.3613429723830384	30
PACIFIC	ATLANTIC	scaffold20681	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold20685	1	500000	0.7186140674046678	82
PACIFIC	ATLANTIC	scaffold20696	1	500000	0.5625	12
PACIFIC	ATLANTIC	scaffold20700	1	500000	0.5803375060158041	11
PACIFIC	ATLANTIC	scaffold20702	1	500000	0.7216013565476005	32
PACIFIC	ATLANTIC	scaffold20703	1	500000	-0.39523278453017796	11
PACIFIC	ATLANTIC	scaffold20705	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold20706	1	500000	0.41232734480697236	28
PACIFIC	ATLANTIC	scaffold20708	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold20711	1	500000	0.8202519680361747	16
PACIFIC	ATLANTIC	scaffold20713	1	500000	0.7682144930854848	54
PACIFIC	ATLANTIC	scaffold20717	1	500000	0.9642857142857142	10
PACIFIC	ATLANTIC	scaffold20719	1	500000	0.536038565782635	46
PACIFIC	ATLANTIC	scaffold20724	1	500000	0.9318181818181818	7
PACIFIC	ATLANTIC	scaffold20725	1	500000	0.3629405555580941	32
PACIFIC	ATLANTIC	scaffold20730	1	500000	0.9503546099290779	6
PACIFIC	ATLANTIC	scaffold20737	1	500000	0.2609019754006709	5
PACIFIC	ATLANTIC	scaffold20747	1	500000	0.12303451896574356	32
PACIFIC	ATLANTIC	scaffold20749	1	500000	0.447004608294931	14
PACIFIC	ATLANTIC	scaffold20754	1	500000	0.20156188010273332	26
PACIFIC	ATLANTIC	scaffold20755	1	500000	0.402833322730128	126
PACIFIC	ATLANTIC	scaffold20759	1	500000	0.6802507836990597	7
PACIFIC	ATLANTIC	scaffold20760	1	500000	0.5752095998429219	60
PACIFIC	ATLANTIC	scaffold20765	1	500000	0.6416360722857206	32
PACIFIC	ATLANTIC	scaffold20766	1	500000	0.6802175619603005	12
PACIFIC	ATLANTIC	scaffold20767	1	500000	0.6469741579182668	40
PACIFIC	ATLANTIC	scaffold20771	1	500000	-0.09090909090909093	13
PACIFIC	ATLANTIC	scaffold20774	1	500000	8.326672684688675e-17	1
PACIFIC	ATLANTIC	scaffold20785	1	500000	0.4722960808566469	17
PACIFIC	ATLANTIC	scaffold20788	1	500000	0.8633356374049571	9
PACIFIC	ATLANTIC	scaffold20792	1	500000	0.6367992868511346	35
PACIFIC	ATLANTIC	scaffold20794	1	500000	-0.15456587431120025	14
PACIFIC	ATLANTIC	scaffold20797	1	500000	0.26604533143080356	42
PACIFIC	ATLANTIC	scaffold20798	1	500000	0.6649347753047694	46
PACIFIC	ATLANTIC	scaffold20800	1	500000	-0.9999999999999997	3
PACIFIC	ATLANTIC	scaffold20803	1	500000	0.8269720101781172	17
PACIFIC	ATLANTIC	scaffold20804	1	500000	0.8200095551934927	24
PACIFIC	ATLANTIC	scaffold20811	1	500000	0.5496990113167571	25
PACIFIC	ATLANTIC	scaffold20812	1	500000	0.16363636363636364	9
PACIFIC	ATLANTIC	scaffold20813	1	500000	0.5174188373563229	26
PACIFIC	ATLANTIC	scaffold20814	1	500000	0.36597908690931946	20
PACIFIC	ATLANTIC	scaffold20818	1	500000	0.5811330098957236	7
PACIFIC	ATLANTIC	scaffold20820	1	500000	0.5614598681191276	41
PACIFIC	ATLANTIC	scaffold20824	1	500000	0.38461538461538475	1
PACIFIC	ATLANTIC	scaffold20828	1	500000	0.3958351556972356	160
PACIFIC	ATLANTIC	scaffold20830	1	500000	0.664801008782603	25
PACIFIC	ATLANTIC	scaffold20831	1	500000	0.15107810472644767	15
PACIFIC	ATLANTIC	scaffold20832	1	500000	0.6641616608439943	15
PACIFIC	ATLANTIC	scaffold20838	1	500000	0.6767821215451962	19
PACIFIC	ATLANTIC	scaffold20841	1	500000	0.4900936484678601	25
PACIFIC	ATLANTIC	scaffold20843	1	500000	0.5043478260869564	7
PACIFIC	ATLANTIC	scaffold20847	1	500000	-0.9999999999999993	3
PACIFIC	ATLANTIC	scaffold20851	1	500000	-0.39999999999999986	1
PACIFIC	ATLANTIC	scaffold20855	1	500000	0.6404590176750348	22
PACIFIC	ATLANTIC	scaffold20856	1	500000	0.5595856002334647	23
PACIFIC	ATLANTIC	scaffold20857	1	500000	1.0	14
