pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_dxy	no_sites	count_diffs	count_comparisons	count_missing
PACIFIC	ATLANTIC	scaffold17051	1	500000	0.1	20	8	80	25584
PACIFIC	ATLANTIC	scaffold17065	1	500000	0.0	152	0	1144	16328
PACIFIC	ATLANTIC	scaffold17067	1	500000	0.011029411764705883	70	6	544	52320
PACIFIC	ATLANTIC	scaffold17069	1	500000	0.014423076923076924	125	12	832	22080
PACIFIC	ATLANTIC	scaffold17070	1	500000	NA	0	0	0	1419648
PACIFIC	ATLANTIC	scaffold17071	1	500000	0.0	11	0	44	10836
PACIFIC	ATLANTIC	scaffold17073	1	500000	0.004016064257028112	140	4	996	14236
PACIFIC	ATLANTIC	scaffold17074	1	500000	NA	0	0	0	2816
PACIFIC	ATLANTIC	scaffold17075	1	500000	NA	0	0	0	9280
PACIFIC	ATLANTIC	scaffold17077	1	500000	0.0026544401544401543	1305	22	8288	209440
PACIFIC	ATLANTIC	scaffold17082	1	500000	0.00949367088607595	588	36	3792	152816
PACIFIC	ATLANTIC	scaffold17086	1	500000	0.0	101	0	808	16856
PACIFIC	ATLANTIC	scaffold17089	1	500000	0.009345794392523364	166	8	856	50280
PACIFIC	ATLANTIC	scaffold17093	1	500000	NA	0	0	0	14336
PACIFIC	ATLANTIC	scaffold17096	1	500000	0.0	68	0	288	38752
PACIFIC	ATLANTIC	scaffold17099	1	500000	0.017006802721088437	257	20	1176	42088
PACIFIC	ATLANTIC	scaffold17100	1	500000	NA	0	0	0	19392
PACIFIC	ATLANTIC	scaffold17101	1	500000	0.0024937655860349127	166	4	1604	106556
PACIFIC	ATLANTIC	scaffold17102	1	500000	0.008620689655172414	185	8	928	61856
PACIFIC	ATLANTIC	scaffold17103	1	500000	0.0	136	0	876	24468
PACIFIC	ATLANTIC	scaffold17106	1	500000	NA	0	0	0	19200
PACIFIC	ATLANTIC	scaffold17108	1	500000	0.0	37	0	148	11052
PACIFIC	ATLANTIC	scaffold17110	1	500000	0.0	83	0	336	23728
PACIFIC	ATLANTIC	scaffold17112	1	500000	0.0	87	0	480	9120
PACIFIC	ATLANTIC	scaffold17113	1	500000	0.0	21	0	84	4652
PACIFIC	ATLANTIC	scaffold17115	1	500000	0.04395604395604396	91	16	364	36500
PACIFIC	ATLANTIC	scaffold17117	1	500000	0.0	140	0	560	55120
PACIFIC	ATLANTIC	scaffold17118	1	500000	0.0018181818181818182	136	2	1100	14452
PACIFIC	ATLANTIC	scaffold17120	1	500000	NA	0	0	0	4224
PACIFIC	ATLANTIC	scaffold17121	1	500000	NA	0	0	0	13824
PACIFIC	ATLANTIC	scaffold17122	1	500000	0.0	406	0	3252	122892
PACIFIC	ATLANTIC	scaffold17123	1	500000	0.0	40	0	160	34848
PACIFIC	ATLANTIC	scaffold17124	1	500000	0.0	4	0	16	10480
PACIFIC	ATLANTIC	scaffold17129	1	500000	0.010186757215619695	290	24	2356	30604
PACIFIC	ATLANTIC	scaffold17130	1	500000	NA	0	0	0	9472
PACIFIC	ATLANTIC	scaffold17133	1	500000	0.0	9	0	36	1628
PACIFIC	ATLANTIC	scaffold17138	1	500000	NA	0	0	0	21568
PACIFIC	ATLANTIC	scaffold17141	1	500000	NA	0	0	0	10560
PACIFIC	ATLANTIC	scaffold17146	1	500000	NA	0	0	0	3776
PACIFIC	ATLANTIC	scaffold17148	1	500000	NA	0	0	0	4672
PACIFIC	ATLANTIC	scaffold17149	1	500000	0.027237354085603113	158	28	1028	27516
PACIFIC	ATLANTIC	scaffold17150	1	500000	NA	0	0	0	17792
PACIFIC	ATLANTIC	scaffold17158	1	500000	0.0	733	0	19360	69344
PACIFIC	ATLANTIC	scaffold17159	1	500000	NA	0	0	0	10624
PACIFIC	ATLANTIC	scaffold17160	1	500000	0.0	13	0	56	35720
PACIFIC	ATLANTIC	scaffold17161	1	500000	0.03333333333333333	27	4	120	16968
PACIFIC	ATLANTIC	scaffold17163	1	500000	0.038461538461538464	52	8	208	15792
PACIFIC	ATLANTIC	scaffold17164	1	500000	NA	0	0	0	4672
PACIFIC	ATLANTIC	scaffold17166	1	500000	NA	0	0	0	9600
PACIFIC	ATLANTIC	scaffold17167	1	500000	0.03125	46	8	256	10240
PACIFIC	ATLANTIC	scaffold17168	1	500000	NA	0	0	0	1216
PACIFIC	ATLANTIC	scaffold17172	1	500000	NA	0	0	0	6656
PACIFIC	ATLANTIC	scaffold17173	1	500000	0.0	68	0	448	19584
PACIFIC	ATLANTIC	scaffold17175	1	500000	0.01847826086956522	300	34	1840	46032
PACIFIC	ATLANTIC	scaffold17176	1	500000	0.02127659574468085	188	20	940	36884
PACIFIC	ATLANTIC	scaffold17179	1	500000	NA	0	0	0	5056
PACIFIC	ATLANTIC	scaffold17180	1	500000	NA	0	0	0	14144
PACIFIC	ATLANTIC	scaffold17182	1	500000	NA	0	0	0	4096
PACIFIC	ATLANTIC	scaffold17188	1	500000	0.0	11	0	44	18900
PACIFIC	ATLANTIC	scaffold17192	1	500000	0.0	38	0	152	26216
PACIFIC	ATLANTIC	scaffold17196	1	500000	0.009259259259259259	99	8	864	42464
PACIFIC	ATLANTIC	scaffold17200	1	500000	0.0071633237822349575	250	10	1396	69068
PACIFIC	ATLANTIC	scaffold17203	1	500000	0.011695906432748537	156	8	684	51732
PACIFIC	ATLANTIC	scaffold17204	1	500000	0.0022727272727272726	367	20	8800	49440
PACIFIC	ATLANTIC	scaffold17205	1	500000	0.009966777408637873	230	12	1204	49612
PACIFIC	ATLANTIC	scaffold17212	1	500000	NA	0	0	0	768
PACIFIC	ATLANTIC	scaffold17217	1	500000	0.0	17	0	124	15172
PACIFIC	ATLANTIC	scaffold17219	1	500000	0.022222222222222223	45	4	180	21196
PACIFIC	ATLANTIC	scaffold17221	1	500000	NA	0	0	0	28736
PACIFIC	ATLANTIC	scaffold17222	1	500000	0.005399568034557235	179	10	1852	39300
PACIFIC	ATLANTIC	scaffold17226	1	500000	NA	0	0	0	27392
PACIFIC	ATLANTIC	scaffold17230	1	500000	0.010714285714285714	276	12	1120	74848
PACIFIC	ATLANTIC	scaffold17231	1	500000	0.03513513513513514	124	26	740	34076
PACIFIC	ATLANTIC	scaffold17232	1	500000	0.0	88	0	428	24660
PACIFIC	ATLANTIC	scaffold17234	1	500000	0.0	118	0	600	90472
PACIFIC	ATLANTIC	scaffold17235	1	500000	NA	0	0	0	5952
PACIFIC	ATLANTIC	scaffold17236	1	500000	0.0	97	0	792	13416
PACIFIC	ATLANTIC	scaffold17237	1	500000	NA	0	0	0	7488
PACIFIC	ATLANTIC	scaffold17242	1	500000	0.0	74	0	368	15504
PACIFIC	ATLANTIC	scaffold17243	1	500000	0.0	57	0	228	9884
PACIFIC	ATLANTIC	scaffold17244	1	500000	0.011111111111111112	158	8	720	247216
PACIFIC	ATLANTIC	scaffold17245	1	500000	0.0	99	0	396	23156
PACIFIC	ATLANTIC	scaffold17248	1	500000	0.009259259259259259	239	12	1296	55984
PACIFIC	ATLANTIC	scaffold17250	1	500000	0.0	281	0	2280	33816
PACIFIC	ATLANTIC	scaffold17255	1	500000	0.019801980198019802	98	8	404	61996
PACIFIC	ATLANTIC	scaffold17261	1	500000	0.0	7	0	28	1060
PACIFIC	ATLANTIC	scaffold17262	1	500000	NA	0	0	0	14784
PACIFIC	ATLANTIC	scaffold17267	1	500000	NA	0	0	0	7104
PACIFIC	ATLANTIC	scaffold17268	1	500000	NA	0	0	0	5120
PACIFIC	ATLANTIC	scaffold17270	1	500000	0.00980392156862745	97	4	408	11176
PACIFIC	ATLANTIC	scaffold17272	1	500000	0.0	60	0	240	25104
PACIFIC	ATLANTIC	scaffold17276	1	500000	NA	0	0	0	26432
PACIFIC	ATLANTIC	scaffold17277	1	500000	0.0	64	0	256	31936
PACIFIC	ATLANTIC	scaffold17278	1	500000	0.0	8	0	32	52128
PACIFIC	ATLANTIC	scaffold17284	1	500000	0.0	51	0	400	4144
PACIFIC	ATLANTIC	scaffold17286	1	500000	NA	0	0	0	4864
PACIFIC	ATLANTIC	scaffold17287	1	500000	NA	0	0	0	6848
PACIFIC	ATLANTIC	scaffold17288	1	500000	0.0	56	0	224	27232
PACIFIC	ATLANTIC	scaffold17290	1	500000	0.00684931506849315	465	32	4672	96384
PACIFIC	ATLANTIC	scaffold17291	1	500000	0.011476426799007445	339	74	6448	51216
PACIFIC	ATLANTIC	scaffold17294	1	500000	0.027089783281733747	443	70	2584	74280
PACIFIC	ATLANTIC	scaffold17299	1	500000	0.03164556962025317	79	10	316	9796
PACIFIC	ATLANTIC	scaffold17301	1	500000	0.04834605597964377	111	76	1572	28892
PACIFIC	ATLANTIC	scaffold17302	1	500000	NA	0	0	0	2368
PACIFIC	ATLANTIC	scaffold17303	1	500000	0.008771929824561403	96	4	456	20792
PACIFIC	ATLANTIC	scaffold17307	1	500000	NA	0	0	0	1216
PACIFIC	ATLANTIC	scaffold17308	1	500000	0.01694915254237288	59	4	236	6164
PACIFIC	ATLANTIC	scaffold17314	1	500000	NA	0	0	0	1408
PACIFIC	ATLANTIC	scaffold17316	1	500000	0.041666666666666664	23	4	96	17760
PACIFIC	ATLANTIC	scaffold17317	1	500000	0.0228310502283105	204	20	876	78292
PACIFIC	ATLANTIC	scaffold17318	1	500000	0.019174041297935103	221	26	1356	69876
PACIFIC	ATLANTIC	scaffold17324	1	500000	0.0	37	0	172	21140
PACIFIC	ATLANTIC	scaffold17326	1	500000	0.018604651162790697	168	16	860	32932
PACIFIC	ATLANTIC	scaffold17329	1	500000	0.0	211	0	1748	37356
PACIFIC	ATLANTIC	scaffold17332	1	500000	0.014150943396226415	164	12	848	50160
PACIFIC	ATLANTIC	scaffold17334	1	500000	0.0	144	0	976	62896
PACIFIC	ATLANTIC	scaffold17336	1	500000	0.019543973941368076	279	24	1228	77812
PACIFIC	ATLANTIC	scaffold17337	1	500000	0.0023094688221709007	326	4	1732	51452
PACIFIC	ATLANTIC	scaffold17342	1	500000	0.0	192	0	2004	51052
PACIFIC	ATLANTIC	scaffold17346	1	500000	0.02108433734939759	166	14	664	37608
PACIFIC	ATLANTIC	scaffold17350	1	500000	0.02710413694721826	346	76	2804	61964
PACIFIC	ATLANTIC	scaffold17352	1	500000	0.0	106	0	532	98284
PACIFIC	ATLANTIC	scaffold17355	1	500000	0.0	20	0	148	24940
PACIFIC	ATLANTIC	scaffold17357	1	500000	0.011904761904761904	42	2	168	8600
PACIFIC	ATLANTIC	scaffold17359	1	500000	0.0035714285714285713	182	4	1120	46880
PACIFIC	ATLANTIC	scaffold17360	1	500000	0.012244897959183673	182	12	980	51756
PACIFIC	ATLANTIC	scaffold17361	1	500000	0.0	116	0	656	11952
PACIFIC	ATLANTIC	scaffold17362	1	500000	0.04455445544554455	59	18	404	16172
PACIFIC	ATLANTIC	scaffold17363	1	500000	0.028735632183908046	149	20	696	56264
PACIFIC	ATLANTIC	scaffold17364	1	500000	0.0	62	0	248	55688
PACIFIC	ATLANTIC	scaffold17365	1	500000	0.0	82	0	516	37756
PACIFIC	ATLANTIC	scaffold17366	1	500000	0.0	18	0	72	17208
PACIFIC	ATLANTIC	scaffold17371	1	500000	0.003472222222222222	239	6	1728	82560
PACIFIC	ATLANTIC	scaffold17372	1	500000	0.0	199	0	2416	20048
PACIFIC	ATLANTIC	scaffold17373	1	500000	NA	0	0	0	56128
PACIFIC	ATLANTIC	scaffold17374	1	500000	0.0	39	0	156	15652
PACIFIC	ATLANTIC	scaffold17377	1	500000	0.020055325034578148	131	58	2892	25972
PACIFIC	ATLANTIC	scaffold17378	1	500000	0.008695652173913044	68	4	460	9332
PACIFIC	ATLANTIC	scaffold17379	1	500000	0.02631578947368421	38	4	152	14760
PACIFIC	ATLANTIC	scaffold17381	1	500000	0.0	51	0	312	29640
PACIFIC	ATLANTIC	scaffold17384	1	500000	NA	0	0	0	14912
PACIFIC	ATLANTIC	scaffold17385	1	500000	0.022222222222222223	121	12	540	58148
PACIFIC	ATLANTIC	scaffold17386	1	500000	NA	0	0	0	20032
PACIFIC	ATLANTIC	scaffold17387	1	500000	0.0	37	0	148	29228
PACIFIC	ATLANTIC	scaffold17388	1	500000	NA	0	0	0	24128
PACIFIC	ATLANTIC	scaffold17391	1	500000	0.037037037037037035	54	8	216	7528
PACIFIC	ATLANTIC	scaffold17401	1	500000	0.00909090909090909	105	4	440	48776
PACIFIC	ATLANTIC	scaffold17405	1	500000	NA	0	0	0	19136
PACIFIC	ATLANTIC	scaffold17406	1	500000	0.0	33	0	264	58168
PACIFIC	ATLANTIC	scaffold17407	1	500000	0.0	117	0	504	35720
PACIFIC	ATLANTIC	scaffold17410	1	500000	NA	0	0	0	24576
PACIFIC	ATLANTIC	scaffold17411	1	500000	NA	0	0	0	11584
PACIFIC	ATLANTIC	scaffold17413	1	500000	NA	0	0	0	7936
PACIFIC	ATLANTIC	scaffold17414	1	500000	0.012658227848101266	158	8	632	56520
PACIFIC	ATLANTIC	scaffold17417	1	500000	NA	0	0	0	9024
PACIFIC	ATLANTIC	scaffold17420	1	500000	0.025413158715310257	2114	326	12828	508580
PACIFIC	ATLANTIC	scaffold17421	1	500000	0.0	42	0	168	15896
PACIFIC	ATLANTIC	scaffold17423	1	500000	0.0	17	0	68	12156
PACIFIC	ATLANTIC	scaffold17427	1	500000	NA	0	0	0	20864
PACIFIC	ATLANTIC	scaffold17429	1	500000	0.03070175438596491	114	14	456	28536
PACIFIC	ATLANTIC	scaffold17432	1	500000	0.0002906131938390003	768	4	13764	91900
PACIFIC	ATLANTIC	scaffold17436	1	500000	0.038461538461538464	174	64	1664	30144
PACIFIC	ATLANTIC	scaffold17437	1	500000	0.0	137	0	820	58316
PACIFIC	ATLANTIC	scaffold17439	1	500000	NA	0	0	0	23232
PACIFIC	ATLANTIC	scaffold17442	1	500000	0.0	20	0	80	44080
PACIFIC	ATLANTIC	scaffold17443	1	500000	0.0	61	0	244	11980
PACIFIC	ATLANTIC	scaffold17444	1	500000	0.0	201	0	1108	27884
PACIFIC	ATLANTIC	scaffold17448	1	500000	NA	0	0	0	27520
PACIFIC	ATLANTIC	scaffold17450	1	500000	0.037037037037037035	48	8	216	7784
PACIFIC	ATLANTIC	scaffold17451	1	500000	NA	0	0	0	10496
PACIFIC	ATLANTIC	scaffold17452	1	500000	0.0018037518037518038	202	10	5544	10328
PACIFIC	ATLANTIC	scaffold17453	1	500000	NA	0	0	0	7424
PACIFIC	ATLANTIC	scaffold17456	1	500000	NA	0	0	0	9344
PACIFIC	ATLANTIC	scaffold17457	1	500000	0.021283783783783785	496	126	5920	63264
PACIFIC	ATLANTIC	scaffold17461	1	500000	0.005319148936170213	135	4	752	51472
PACIFIC	ATLANTIC	scaffold17469	1	500000	0.0	110	0	440	7688
PACIFIC	ATLANTIC	scaffold17470	1	500000	0.016576576576576577	538	184	11100	24804
PACIFIC	ATLANTIC	scaffold17472	1	500000	0.0	96	0	2828	7092
PACIFIC	ATLANTIC	scaffold17473	1	500000	NA	0	0	0	15744
PACIFIC	ATLANTIC	scaffold17475	1	500000	0.0	53	0	212	25836
PACIFIC	ATLANTIC	scaffold17477	1	500000	NA	0	0	0	22336
PACIFIC	ATLANTIC	scaffold17478	1	500000	0.0017513134851138354	121	4	2284	15508
PACIFIC	ATLANTIC	scaffold17481	1	500000	NA	0	0	0	6336
PACIFIC	ATLANTIC	scaffold17486	1	500000	0.014634146341463415	156	12	820	70028
PACIFIC	ATLANTIC	scaffold17487	1	500000	0.0	110	0	1492	15916
PACIFIC	ATLANTIC	scaffold17490	1	500000	0.02575107296137339	128	24	932	56988
PACIFIC	ATLANTIC	scaffold17491	1	500000	0.0	234	0	1164	26356
PACIFIC	ATLANTIC	scaffold17492	1	500000	NA	0	0	0	20608
PACIFIC	ATLANTIC	scaffold17493	1	500000	NA	0	0	0	8640
PACIFIC	ATLANTIC	scaffold17494	1	500000	NA	0	0	0	832
PACIFIC	ATLANTIC	scaffold17497	1	500000	NA	0	0	0	3968
PACIFIC	ATLANTIC	scaffold17498	1	500000	0.0	72	0	288	16288
PACIFIC	ATLANTIC	scaffold17501	1	500000	0.034031413612565446	144	26	764	28036
PACIFIC	ATLANTIC	scaffold17504	1	500000	NA	0	0	0	27136
PACIFIC	ATLANTIC	scaffold17505	1	500000	NA	0	0	0	4608
PACIFIC	ATLANTIC	scaffold17506	1	500000	0.0	153	0	740	39068
PACIFIC	ATLANTIC	scaffold17507	1	500000	NA	0	0	0	5568
PACIFIC	ATLANTIC	scaffold17514	1	500000	NA	0	0	0	13760
PACIFIC	ATLANTIC	scaffold17519	1	500000	0.013157894736842105	76	4	304	37904
PACIFIC	ATLANTIC	scaffold17520	1	500000	NA	0	0	0	11264
PACIFIC	ATLANTIC	scaffold17521	1	500000	0.0	29	0	116	32396
PACIFIC	ATLANTIC	scaffold17523	1	500000	NA	0	0	0	18624
PACIFIC	ATLANTIC	scaffold17526	1	500000	0.022222222222222223	71	12	540	12260
PACIFIC	ATLANTIC	scaffold17527	1	500000	0.0	51	0	204	27956
PACIFIC	ATLANTIC	scaffold17528	1	500000	0.0	84	0	716	18996
PACIFIC	ATLANTIC	scaffold17532	1	500000	NA	0	0	0	1408
PACIFIC	ATLANTIC	scaffold17534	1	500000	0.009259259259259259	778	42	4536	257288
PACIFIC	ATLANTIC	scaffold17539	1	500000	NA	0	0	0	2496
PACIFIC	ATLANTIC	scaffold17542	1	500000	0.05185185185185185	107	28	540	69156
PACIFIC	ATLANTIC	scaffold17543	1	500000	0.0	180	0	3284	48876
PACIFIC	ATLANTIC	scaffold17544	1	500000	0.012345679012345678	80	4	324	11580
PACIFIC	ATLANTIC	scaffold17546	1	500000	0.01020408163265306	60	4	392	15736
PACIFIC	ATLANTIC	scaffold17551	1	500000	0.004232164449818622	395	14	3308	78164
PACIFIC	ATLANTIC	scaffold17553	1	500000	NA	0	0	0	14144
PACIFIC	ATLANTIC	scaffold17558	1	500000	NA	0	0	0	14016
PACIFIC	ATLANTIC	scaffold17562	1	500000	NA	0	0	0	1536
PACIFIC	ATLANTIC	scaffold17564	1	500000	0.004889975550122249	144	8	1636	44444
PACIFIC	ATLANTIC	scaffold17571	1	500000	0.0	132	0	732	20580
PACIFIC	ATLANTIC	scaffold17572	1	500000	NA	0	0	0	8896
PACIFIC	ATLANTIC	scaffold17574	1	500000	0.005230125523012552	252	10	1912	37704
PACIFIC	ATLANTIC	scaffold17575	1	500000	0.0	171	0	684	22228
PACIFIC	ATLANTIC	scaffold17576	1	500000	0.0	121	0	880	17424
PACIFIC	ATLANTIC	scaffold17577	1	500000	NA	0	0	0	3648
PACIFIC	ATLANTIC	scaffold17579	1	500000	0.0	81	0	536	90280
PACIFIC	ATLANTIC	scaffold17581	1	500000	0.04040404040404041	268	80	1980	61956
PACIFIC	ATLANTIC	scaffold17583	1	500000	0.0032258064516129032	193	4	1240	106792
PACIFIC	ATLANTIC	scaffold17586	1	500000	0.0	52	0	208	39408
PACIFIC	ATLANTIC	scaffold17587	1	500000	0.0	174	0	696	55368
PACIFIC	ATLANTIC	scaffold17588	1	500000	0.1111111111111111	9	4	36	18460
PACIFIC	ATLANTIC	scaffold17590	1	500000	NA	0	0	0	2944
PACIFIC	ATLANTIC	scaffold17599	1	500000	0.0	41	0	164	19484
PACIFIC	ATLANTIC	scaffold17600	1	500000	0.0	58	0	232	6424
PACIFIC	ATLANTIC	scaffold17603	1	500000	NA	0	0	0	1664
PACIFIC	ATLANTIC	scaffold17604	1	500000	NA	0	0	0	1216
PACIFIC	ATLANTIC	scaffold17605	1	500000	0.011799410029498525	288	16	1356	66996
PACIFIC	ATLANTIC	scaffold17606	1	500000	NA	0	0	0	9600
PACIFIC	ATLANTIC	scaffold17607	1	500000	NA	0	0	0	448
PACIFIC	ATLANTIC	scaffold17611	1	500000	0.0	191	0	2060	40116
PACIFIC	ATLANTIC	scaffold17612	1	500000	NA	0	0	0	18624
PACIFIC	ATLANTIC	scaffold17613	1	500000	0.0	5	0	40	25752
PACIFIC	ATLANTIC	scaffold17615	1	500000	NA	0	0	0	31488
PACIFIC	ATLANTIC	scaffold17619	1	500000	0.0	1	0	4	9212
PACIFIC	ATLANTIC	scaffold17625	1	500000	0.0	104	0	496	42768
PACIFIC	ATLANTIC	scaffold17626	1	500000	0.01293103448275862	202	12	928	37536
PACIFIC	ATLANTIC	scaffold17630	1	500000	0.0	188	0	964	48316
PACIFIC	ATLANTIC	scaffold17632	1	500000	0.0	121	0	568	60872
PACIFIC	ATLANTIC	scaffold17638	1	500000	NA	0	0	0	45440
PACIFIC	ATLANTIC	scaffold17641	1	500000	NA	0	0	0	4160
PACIFIC	ATLANTIC	scaffold17643	1	500000	0.023255813953488372	43	4	172	23700
PACIFIC	ATLANTIC	scaffold17648	1	500000	0.019585253456221197	275	68	3472	188976
PACIFIC	ATLANTIC	scaffold17652	1	500000	NA	0	0	0	7744
PACIFIC	ATLANTIC	scaffold17653	1	500000	0.009259259259259259	98	4	432	25616
PACIFIC	ATLANTIC	scaffold17656	1	500000	0.0	64	0	1344	11264
PACIFIC	ATLANTIC	scaffold17657	1	500000	NA	0	0	0	2688
PACIFIC	ATLANTIC	scaffold17658	1	500000	NA	0	0	0	18240
PACIFIC	ATLANTIC	scaffold17661	1	500000	0.008561643835616438	259	40	4672	59712
PACIFIC	ATLANTIC	scaffold17662	1	500000	0.019867549668874173	111	12	604	14884
PACIFIC	ATLANTIC	scaffold17663	1	500000	0.0	5	0	20	8364
PACIFIC	ATLANTIC	scaffold17665	1	500000	NA	0	0	0	27136
PACIFIC	ATLANTIC	scaffold17666	1	500000	0.0	2	0	8	31352
PACIFIC	ATLANTIC	scaffold17668	1	500000	0.0	119	0	676	46300
PACIFIC	ATLANTIC	scaffold17669	1	500000	0.07407407407407407	27	8	108	10708
PACIFIC	ATLANTIC	scaffold17672	1	500000	NA	0	0	0	11648
PACIFIC	ATLANTIC	scaffold17679	1	500000	0.015873015873015872	54	4	252	42372
PACIFIC	ATLANTIC	scaffold17687	1	500000	0.0	96	0	688	27984
PACIFIC	ATLANTIC	scaffold17689	1	500000	NA	0	0	0	20672
PACIFIC	ATLANTIC	scaffold17690	1	500000	NA	0	0	0	29120
PACIFIC	ATLANTIC	scaffold17694	1	500000	0.011695906432748537	294	16	1368	94632
PACIFIC	ATLANTIC	scaffold17695	1	500000	0.0	101	0	952	22664
PACIFIC	ATLANTIC	scaffold17697	1	500000	NA	0	0	0	832
PACIFIC	ATLANTIC	scaffold17698	1	500000	0.0	52	0	208	23536
PACIFIC	ATLANTIC	scaffold17699	1	500000	0.005235602094240838	72	4	764	37316
PACIFIC	ATLANTIC	scaffold17701	1	500000	0.0196078431372549	74	8	408	9704
PACIFIC	ATLANTIC	scaffold17703	1	500000	0.005988023952095809	538	20	3340	126004
PACIFIC	ATLANTIC	scaffold17705	1	500000	NA	0	0	0	7424
PACIFIC	ATLANTIC	scaffold17709	1	500000	0.04455445544554455	101	18	404	28268
PACIFIC	ATLANTIC	scaffold17710	1	500000	NA	0	0	0	4800
PACIFIC	ATLANTIC	scaffold17713	1	500000	0.00641025641025641	116	8	1248	24096
PACIFIC	ATLANTIC	scaffold17715	1	500000	0.0	47	0	188	34436
PACIFIC	ATLANTIC	scaffold17716	1	500000	0.020202020202020204	275	24	1188	56028
PACIFIC	ATLANTIC	scaffold17717	1	500000	NA	0	0	0	4160
PACIFIC	ATLANTIC	scaffold17719	1	500000	0.006944444444444444	439	26	3744	100128
PACIFIC	ATLANTIC	scaffold17720	1	500000	NA	0	0	0	9216
PACIFIC	ATLANTIC	scaffold17722	1	500000	0.005351681957186544	227	14	2616	51528
PACIFIC	ATLANTIC	scaffold17723	1	500000	0.0	37	0	148	19564
PACIFIC	ATLANTIC	scaffold17725	1	500000	0.0	151	0	868	26076
PACIFIC	ATLANTIC	scaffold17727	1	500000	0.017699115044247787	113	8	452	9212
PACIFIC	ATLANTIC	scaffold17728	1	500000	0.026371308016877638	432	50	1896	74392
PACIFIC	ATLANTIC	scaffold17729	1	500000	0.0	5	0	20	24684
PACIFIC	ATLANTIC	scaffold17733	1	500000	NA	0	0	0	3712
PACIFIC	ATLANTIC	scaffold17734	1	500000	0.0	2	0	8	11832
PACIFIC	ATLANTIC	scaffold17741	1	500000	NA	0	0	0	3904
PACIFIC	ATLANTIC	scaffold17744	1	500000	NA	0	0	0	1088
PACIFIC	ATLANTIC	scaffold17748	1	500000	0.004032258064516129	42	2	496	13840
PACIFIC	ATLANTIC	scaffold17750	1	500000	0.001366120218579235	118	2	1464	16456
PACIFIC	ATLANTIC	scaffold17752	1	500000	0.03483606557377049	221	34	976	21424
PACIFIC	ATLANTIC	scaffold17758	1	500000	NA	0	0	0	2048
PACIFIC	ATLANTIC	scaffold17762	1	500000	NA	0	0	0	1408
PACIFIC	ATLANTIC	scaffold17764	1	500000	0.0	195	0	1116	40740
PACIFIC	ATLANTIC	scaffold17767	1	500000	NA	0	0	0	7680
PACIFIC	ATLANTIC	scaffold17770	1	500000	0.0034904013961605585	246	8	2292	47948
PACIFIC	ATLANTIC	scaffold17771	1	500000	0.0	39	0	212	5100
PACIFIC	ATLANTIC	scaffold17772	1	500000	0.005662020905923345	263	26	4592	36176
PACIFIC	ATLANTIC	scaffold17773	1	500000	0.0	140	0	732	28388
PACIFIC	ATLANTIC	scaffold17774	1	500000	NA	0	0	0	9920
PACIFIC	ATLANTIC	scaffold17775	1	500000	0.0027888446215139444	231	14	5020	64612
PACIFIC	ATLANTIC	scaffold17776	1	500000	0.0	28	0	112	16272
PACIFIC	ATLANTIC	scaffold17779	1	500000	NA	0	0	0	25024
PACIFIC	ATLANTIC	scaffold17781	1	500000	NA	0	0	0	8384
PACIFIC	ATLANTIC	scaffold17782	1	500000	0.043689320388349516	103	18	412	29476
PACIFIC	ATLANTIC	scaffold17783	1	500000	NA	0	0	0	25408
PACIFIC	ATLANTIC	scaffold17784	1	500000	0.01916376306620209	142	22	1148	24708
PACIFIC	ATLANTIC	scaffold17785	1	500000	NA	0	0	0	1216
PACIFIC	ATLANTIC	scaffold17786	1	500000	0.018518518518518517	179	16	864	46368
PACIFIC	ATLANTIC	scaffold17788	1	500000	0.02617801047120419	191	20	764	39428
PACIFIC	ATLANTIC	scaffold17790	1	500000	0.025974025974025976	154	16	616	57880
PACIFIC	ATLANTIC	scaffold17791	1	500000	NA	0	0	0	9664
PACIFIC	ATLANTIC	scaffold17793	1	500000	NA	0	0	0	19200
PACIFIC	ATLANTIC	scaffold17794	1	500000	NA	0	0	0	21248
PACIFIC	ATLANTIC	scaffold17796	1	500000	NA	0	0	0	16320
PACIFIC	ATLANTIC	scaffold17797	1	500000	NA	0	0	0	6528
PACIFIC	ATLANTIC	scaffold17800	1	500000	0.013123359580052493	228	20	1524	87820
PACIFIC	ATLANTIC	scaffold17806	1	500000	0.02247191011235955	89	8	356	56412
PACIFIC	ATLANTIC	scaffold17808	1	500000	NA	0	0	0	20864
PACIFIC	ATLANTIC	scaffold17809	1	500000	NA	0	0	0	2176
PACIFIC	ATLANTIC	scaffold17810	1	500000	0.021739130434782608	115	10	460	35764
PACIFIC	ATLANTIC	scaffold17815	1	500000	0.0	273	0	7380	13804
PACIFIC	ATLANTIC	scaffold17819	1	500000	NA	0	0	0	4928
PACIFIC	ATLANTIC	scaffold17820	1	500000	NA	0	0	0	9728
PACIFIC	ATLANTIC	scaffold17823	1	500000	NA	0	0	0	10432
PACIFIC	ATLANTIC	scaffold17824	1	500000	NA	0	0	0	16704
PACIFIC	ATLANTIC	scaffold17826	1	500000	NA	0	0	0	20672
PACIFIC	ATLANTIC	scaffold17827	1	500000	0.0	69	0	276	31340
PACIFIC	ATLANTIC	scaffold17828	1	500000	NA	0	0	0	8256
