pop1	pop2	chromosome	window_pos_1	window_pos_2	avg_wc_fst	no_snps
PACIFIC	ATLANTIC	scaffold10185	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10187	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10188	1	500000	-0.19999999999999998	12
PACIFIC	ATLANTIC	scaffold10197	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold10202	1	500000	0.0009159059237084974	102
PACIFIC	ATLANTIC	scaffold10204	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold10205	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold10209	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10211	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10214	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10215	1	500000	0.12449799196787151	40
PACIFIC	ATLANTIC	scaffold10218	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10220	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold10229	1	500000	0.8571428571428571	5
PACIFIC	ATLANTIC	scaffold10231	1	500000	0.11790393013100438	30
PACIFIC	ATLANTIC	scaffold10232	1	500000	0.125	36
PACIFIC	ATLANTIC	scaffold10236	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10243	1	500000	0.20092340278686766	28
PACIFIC	ATLANTIC	scaffold10245	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10246	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold10248	1	500000	0.0	40
PACIFIC	ATLANTIC	scaffold10250	1	500000	0.0	10
PACIFIC	ATLANTIC	scaffold10252	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold10253	1	500000	6.530723674265627e-18	23
PACIFIC	ATLANTIC	scaffold10256	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold10257	1	500000	-1.0000000000000004	3
PACIFIC	ATLANTIC	scaffold10258	100001	600000	NA	1
PACIFIC	ATLANTIC	scaffold10260	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold10262	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10265	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold10266	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold10268	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold10274	1	500000	0.07636952793763352	12
PACIFIC	ATLANTIC	scaffold10275	100001	600000	0.30282732849185645	11
PACIFIC	ATLANTIC	scaffold10276	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold10277	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold10280	1	500000	0.0596026490066225	15
PACIFIC	ATLANTIC	scaffold10285	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10288	1	500000	0.0	15
PACIFIC	ATLANTIC	scaffold10289	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10290	1	500000	0.5365853658536586	23
PACIFIC	ATLANTIC	scaffold10291	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10292	1	500000	-0.30543933054393313	12
PACIFIC	ATLANTIC	scaffold10294	1	500000	1.0	7
PACIFIC	ATLANTIC	scaffold10297	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10298	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10299	1	500000	0.37396121883656513	10
PACIFIC	ATLANTIC	scaffold10300	1	500000	-0.024000000000000028	31
PACIFIC	ATLANTIC	scaffold10306	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold10309	1	500000	0.06976744186046513	27
PACIFIC	ATLANTIC	scaffold10310	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10312	1	500000	0.19999999999999996	8
PACIFIC	ATLANTIC	scaffold10314	1	500000	0.0	14
PACIFIC	ATLANTIC	scaffold10317	1	500000	0.6666666666666666	3
PACIFIC	ATLANTIC	scaffold10321	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold10327	1	500000	NA	6
PACIFIC	ATLANTIC	scaffold10335	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold10336	1	500000	-0.4000000000000001	4
PACIFIC	ATLANTIC	scaffold10337	1	500000	0.0	17
PACIFIC	ATLANTIC	scaffold10340	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold10342	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10343	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold10344	1	500000	NA	8
PACIFIC	ATLANTIC	scaffold10350	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10355	1	500000	1.0	5
PACIFIC	ATLANTIC	scaffold10357	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold10358	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold10362	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10363	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10364	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold10365	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10366	1	500000	-0.2641509433962265	13
PACIFIC	ATLANTIC	scaffold10367	1	500000	0.0	11
PACIFIC	ATLANTIC	scaffold10370	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold10371	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10373	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold10375	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold10378	1	500000	0.0	15
PACIFIC	ATLANTIC	scaffold10380	1	500000	-0.2795838751625488	7
PACIFIC	ATLANTIC	scaffold10381	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10383	1	500000	0.5	20
PACIFIC	ATLANTIC	scaffold10384	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold10385	1	500000	0.30708661417322836	36
PACIFIC	ATLANTIC	scaffold10387	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold10389	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10390	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10393	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10398	1	500000	0.04109589041095889	10
PACIFIC	ATLANTIC	scaffold10399	1	500000	0.009526295184653538	83
PACIFIC	ATLANTIC	scaffold10400	1	500000	1.0	6
PACIFIC	ATLANTIC	scaffold10401	1	500000	0.5454545454545455	10
PACIFIC	ATLANTIC	scaffold10402	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10404	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10411	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold10413	1	500000	0.14638906961613535	37
PACIFIC	ATLANTIC	scaffold10414	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10420	1	500000	0.012658227848101266	27
PACIFIC	ATLANTIC	scaffold10423	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold10425	1	500000	0.2857142857142857	24
PACIFIC	ATLANTIC	scaffold10426	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold10427	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold10432	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10434	1	500000	0.2903225806451613	9
PACIFIC	ATLANTIC	scaffold10437	1	500000	-0.42857142857142827	2
PACIFIC	ATLANTIC	scaffold10440	1	500000	0.0	10
PACIFIC	ATLANTIC	scaffold10450	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold10451	1	500000	0.8333333333333334	8
PACIFIC	ATLANTIC	scaffold10453	1	500000	0.5512978986402967	8
PACIFIC	ATLANTIC	scaffold10454	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10457	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10459	1	500000	0.5	8
PACIFIC	ATLANTIC	scaffold10463	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold10467	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10469	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10470	1	500000	-0.04864864864864867	24
PACIFIC	ATLANTIC	scaffold10471	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold10472	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold10473	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold10480	1	500000	0.5364238410596027	16
PACIFIC	ATLANTIC	scaffold10483	1	500000	0.5	16
PACIFIC	ATLANTIC	scaffold10485	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10487	1	500000	0.17647058823529413	13
PACIFIC	ATLANTIC	scaffold10488	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold10490	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10491	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold10492	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10493	1	500000	0.27272727272727276	4
PACIFIC	ATLANTIC	scaffold10495	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10498	1	500000	-0.20000000000000004	10
PACIFIC	ATLANTIC	scaffold10499	1	500000	1.0	11
PACIFIC	ATLANTIC	scaffold10501	1	500000	-1.0000000000000004	23
PACIFIC	ATLANTIC	scaffold10502	1	500000	0.5957446808510638	35
PACIFIC	ATLANTIC	scaffold10504	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold10505	1	500000	0.4736842105263158	2
PACIFIC	ATLANTIC	scaffold10507	1	500000	NA	6
PACIFIC	ATLANTIC	scaffold10508	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10509	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10511	100001	600000	0.0	2
PACIFIC	ATLANTIC	scaffold10513	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10518	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10519	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10520	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold10522	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold10524	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold10527	1	500000	-0.1221719457013575	27
PACIFIC	ATLANTIC	scaffold10538	1	500000	0.2857142857142857	7
PACIFIC	ATLANTIC	scaffold10539	1	500000	1.0	9
PACIFIC	ATLANTIC	scaffold10540	1	500000	0.0	15
PACIFIC	ATLANTIC	scaffold10543	1	500000	0.27516244529903194	63
PACIFIC	ATLANTIC	scaffold10545	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10546	1	500000	0.07211538461538461	56
PACIFIC	ATLANTIC	scaffold10551	1	500000	0.19845108749891882	51
PACIFIC	ATLANTIC	scaffold10553	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold10555	1	500000	0.10344827586206898	9
PACIFIC	ATLANTIC	scaffold10562	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10563	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10565	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10569	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10573	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10574	1	500000	-0.02912621359223306	12
PACIFIC	ATLANTIC	scaffold10575	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold10578	1	500000	0.0	11
PACIFIC	ATLANTIC	scaffold10580	1	500000	0.5999999999999999	3
PACIFIC	ATLANTIC	scaffold10584	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold10585	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold10586	1	500000	0.9473684210526315	10
PACIFIC	ATLANTIC	scaffold10587	1	500000	0.0	17
PACIFIC	ATLANTIC	scaffold10590	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10591	1	500000	0.0	24
PACIFIC	ATLANTIC	scaffold10593	1	500000	0.4598540145985402	22
PACIFIC	ATLANTIC	scaffold10594	1	500000	0.8823529411764706	10
PACIFIC	ATLANTIC	scaffold10595	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10596	1	500000	-8.881784197001253e-17	15
PACIFIC	ATLANTIC	scaffold10597	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10598	1	500000	0.18674698795180722	37
PACIFIC	ATLANTIC	scaffold10599	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10601	1	500000	0.0	14
PACIFIC	ATLANTIC	scaffold10604	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold10605	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10608	1	500000	-6.344131569286608e-17	10
PACIFIC	ATLANTIC	scaffold10609	1	500000	0.35294117647058826	16
PACIFIC	ATLANTIC	scaffold10613	1	500000	NA	6
PACIFIC	ATLANTIC	scaffold10614	1	500000	-0.3333333333333334	8
PACIFIC	ATLANTIC	scaffold10617	1	500000	NA	12
PACIFIC	ATLANTIC	scaffold10619	1	500000	0.0	18
PACIFIC	ATLANTIC	scaffold10620	1	500000	0.0423985463355542	11
PACIFIC	ATLANTIC	scaffold10629	1	500000	0.33333333333333326	21
PACIFIC	ATLANTIC	scaffold10633	1	500000	0.02354061777112532	49
PACIFIC	ATLANTIC	scaffold10635	1	500000	0.02307692307692309	27
PACIFIC	ATLANTIC	scaffold10640	1	500000	0.75	12
PACIFIC	ATLANTIC	scaffold10641	1	500000	0.0	10
PACIFIC	ATLANTIC	scaffold10642	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold10649	1	500000	0.23467708622546063	40
PACIFIC	ATLANTIC	scaffold10650	1	500000	-1.513940488125213e-17	22
PACIFIC	ATLANTIC	scaffold10653	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold10654	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10656	1	500000	0.3076923076923077	26
PACIFIC	ATLANTIC	scaffold10658	1	500000	1.0	2
PACIFIC	ATLANTIC	scaffold10663	1	500000	-0.4074074074074072	6
PACIFIC	ATLANTIC	scaffold10665	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold10666	1	500000	0.13157894736842068	1
PACIFIC	ATLANTIC	scaffold10669	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10670	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold10671	1	500000	0.0	46
PACIFIC	ATLANTIC	scaffold10672	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10677	1	500000	-0.06976744186046507	12
PACIFIC	ATLANTIC	scaffold10678	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10679	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10682	1	500000	0.3333333333333333	4
PACIFIC	ATLANTIC	scaffold10684	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold10685	1	500000	-0.3000000000000001	16
PACIFIC	ATLANTIC	scaffold10686	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold10688	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10689	1	500000	0.6314878892733565	22
PACIFIC	ATLANTIC	scaffold10690	1	500000	NA	10
PACIFIC	ATLANTIC	scaffold10692	1	500000	0.12877627732145341	13
PACIFIC	ATLANTIC	scaffold10693	1	500000	-0.1902173913043478	4
PACIFIC	ATLANTIC	scaffold10697	1	500000	0.0	12
PACIFIC	ATLANTIC	scaffold10698	1	500000	0.04081632653061234	9
PACIFIC	ATLANTIC	scaffold10700	1	500000	1.0	1
PACIFIC	ATLANTIC	scaffold10701	1	500000	0.014164305949008485	11
PACIFIC	ATLANTIC	scaffold10709	1	500000	0.0	17
PACIFIC	ATLANTIC	scaffold10710	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold10711	1	500000	0.16304347826086957	17
PACIFIC	ATLANTIC	scaffold10721	1	500000	0.0	13
PACIFIC	ATLANTIC	scaffold10728	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold10732	1	500000	0.3402061855670104	21
PACIFIC	ATLANTIC	scaffold10736	1	500000	0.0	10
PACIFIC	ATLANTIC	scaffold10739	1	500000	0.3103448275862069	16
PACIFIC	ATLANTIC	scaffold10741	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10744	1	500000	0.2620689655172414	21
PACIFIC	ATLANTIC	scaffold10747	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold10751	1	500000	NA	6
PACIFIC	ATLANTIC	scaffold10752	1	500000	0.02857142857142857	7
PACIFIC	ATLANTIC	scaffold10754	1	500000	0.0	8
PACIFIC	ATLANTIC	scaffold10756	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold10759	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10761	1	500000	0.29032258064516125	7
PACIFIC	ATLANTIC	scaffold10764	1	500000	0.2	11
PACIFIC	ATLANTIC	scaffold10772	1	500000	1.0	10
PACIFIC	ATLANTIC	scaffold10774	1	500000	0.7872340425531915	14
PACIFIC	ATLANTIC	scaffold10775	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold10777	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10778	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold10783	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10784	100001	600000	0.5159474671669794	9
PACIFIC	ATLANTIC	scaffold10785	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10786	1	500000	-0.15789473684210525	5
PACIFIC	ATLANTIC	scaffold10795	1	500000	1.0	5
PACIFIC	ATLANTIC	scaffold10796	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold10801	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10802	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold10804	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold10805	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10808	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold10814	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10815	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold10816	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10818	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold10820	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold10821	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold10824	1	500000	-1.0000000000000004	1
PACIFIC	ATLANTIC	scaffold10828	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10830	1	500000	0.23529411764705882	27
PACIFIC	ATLANTIC	scaffold10835	1	500000	0.9090909090909091	3
PACIFIC	ATLANTIC	scaffold10836	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold10837	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold10840	1	500000	0.0	27
PACIFIC	ATLANTIC	scaffold10843	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10844	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10845	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10846	1	500000	0.3570035663463397	10
PACIFIC	ATLANTIC	scaffold10848	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10849	1	500000	0.6000000000000001	7
PACIFIC	ATLANTIC	scaffold10855	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold10856	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10861	1	500000	0.5555555555555556	37
PACIFIC	ATLANTIC	scaffold10864	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold10865	1	500000	0.9333333333333333	15
PACIFIC	ATLANTIC	scaffold10868	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10869	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10873	1	500000	0.10263929618768325	26
PACIFIC	ATLANTIC	scaffold10874	1	500000	0.3939628482972136	54
PACIFIC	ATLANTIC	scaffold10881	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold10887	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold10890	1	500000	-0.015508247568024802	15
PACIFIC	ATLANTIC	scaffold10891	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10892	1	500000	NA	7
PACIFIC	ATLANTIC	scaffold10895	1	500000	0.36898395721925137	36
PACIFIC	ATLANTIC	scaffold10897	1	500000	0.0	15
PACIFIC	ATLANTIC	scaffold10902	1	500000	0.1745138593995195	79
PACIFIC	ATLANTIC	scaffold10903	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10906	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10910	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold10916	1	500000	NA	9
PACIFIC	ATLANTIC	scaffold10919	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10920	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10926	1	500000	-0.1612903225806452	27
PACIFIC	ATLANTIC	scaffold10931	1	500000	1.0	6
PACIFIC	ATLANTIC	scaffold10932	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold10937	1	500000	-0.023622047244094474	16
PACIFIC	ATLANTIC	scaffold10941	1	500000	0.39247311827956993	41
PACIFIC	ATLANTIC	scaffold10942	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold10943	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10944	1	500000	0.0	23
PACIFIC	ATLANTIC	scaffold10946	1	500000	0.12883435582822086	14
PACIFIC	ATLANTIC	scaffold10947	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10949	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10950	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold10951	1	500000	NA	13
PACIFIC	ATLANTIC	scaffold10952	1	500000	0.2307692307692307	9
PACIFIC	ATLANTIC	scaffold10954	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold10955	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold10957	1	500000	-0.10599344767777998	41
PACIFIC	ATLANTIC	scaffold10958	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold10962	1	500000	0.44	32
PACIFIC	ATLANTIC	scaffold10966	1	500000	-0.2941176470588236	11
PACIFIC	ATLANTIC	scaffold10971	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold10975	1	500000	0.5	7
PACIFIC	ATLANTIC	scaffold10981	1	500000	-0.09677419354838704	2
PACIFIC	ATLANTIC	scaffold10984	1	500000	0.06714285714285716	70
PACIFIC	ATLANTIC	scaffold10986	1	500000	-0.14163025975173094	39
PACIFIC	ATLANTIC	scaffold10987	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10990	1	500000	0.0	2
PACIFIC	ATLANTIC	scaffold10991	1	500000	0.20840739424102384	86
PACIFIC	ATLANTIC	scaffold10992	1	500000	-0.42857142857142827	1
PACIFIC	ATLANTIC	scaffold10994	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold10995	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold10998	1	500000	0.8333333333333334	22
PACIFIC	ATLANTIC	scaffold11000	1	500000	-0.08910891089108912	16
PACIFIC	ATLANTIC	scaffold11001	1	500000	0.06666666666666667	54
PACIFIC	ATLANTIC	scaffold11002	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold11003	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold11006	1	500000	0.32751091703056767	23
PACIFIC	ATLANTIC	scaffold11007	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold11008	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold11009	1	500000	0.18110236220472442	32
PACIFIC	ATLANTIC	scaffold11010	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold11012	1	500000	0.0	26
PACIFIC	ATLANTIC	scaffold11014	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold11017	1	500000	NA	2
PACIFIC	ATLANTIC	scaffold11022	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold11025	1	500000	0.0	7
PACIFIC	ATLANTIC	scaffold11027	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold11028	1	500000	NA	4
PACIFIC	ATLANTIC	scaffold11030	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold11031	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold11032	1	500000	0.16363636363636364	16
PACIFIC	ATLANTIC	scaffold11039	1	500000	0.16666666666666666	15
PACIFIC	ATLANTIC	scaffold11042	1	500000	0.4736842105263158	2
PACIFIC	ATLANTIC	scaffold11048	1	500000	0.2	13
PACIFIC	ATLANTIC	scaffold11050	1	500000	-0.42857142857142827	2
PACIFIC	ATLANTIC	scaffold11052	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold11056	1	500000	0.10459348716842784	56
PACIFIC	ATLANTIC	scaffold11058	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold11060	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold11063	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold11066	1	500000	NA	3
PACIFIC	ATLANTIC	scaffold11073	1	500000	NA	12
PACIFIC	ATLANTIC	scaffold11076	1	500000	0.0	9
PACIFIC	ATLANTIC	scaffold11077	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold11080	1	500000	0.6666666666666666	14
PACIFIC	ATLANTIC	scaffold11082	1	500000	-0.012836970474967896	16
PACIFIC	ATLANTIC	scaffold11084	1	500000	NA	9
PACIFIC	ATLANTIC	scaffold11085	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold11086	1	500000	0.5	12
PACIFIC	ATLANTIC	scaffold11087	1	500000	0.0	18
PACIFIC	ATLANTIC	scaffold11090	1	500000	-0.16666666666666657	11
PACIFIC	ATLANTIC	scaffold11091	1	500000	0.2516361378285889	41
PACIFIC	ATLANTIC	scaffold11093	1	500000	NA	5
PACIFIC	ATLANTIC	scaffold11094	1	500000	1.0	3
PACIFIC	ATLANTIC	scaffold11096	1	500000	0.02236873086884839	2
PACIFIC	ATLANTIC	scaffold11097	1	500000	0.2857142857142857	13
PACIFIC	ATLANTIC	scaffold11098	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold11103	1	500000	0.0	5
PACIFIC	ATLANTIC	scaffold11107	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold11108	1	500000	-0.15277777777777782	28
PACIFIC	ATLANTIC	scaffold11110	1	500000	NA	6
PACIFIC	ATLANTIC	scaffold11122	1	500000	0.7870722433460076	2
PACIFIC	ATLANTIC	scaffold11123	1	500000	0.5803722504230119	7
PACIFIC	ATLANTIC	scaffold11124	1	500000	0.32986601083202305	37
PACIFIC	ATLANTIC	scaffold11126	1	500000	0.18749999999999994	11
PACIFIC	ATLANTIC	scaffold11128	1	500000	0.15789473684210528	11
PACIFIC	ATLANTIC	scaffold11129	100001	600000	0.0	4
PACIFIC	ATLANTIC	scaffold11137	1	500000	0.0	3
PACIFIC	ATLANTIC	scaffold11147	1	500000	0.0	4
PACIFIC	ATLANTIC	scaffold11152	1	500000	NA	1
PACIFIC	ATLANTIC	scaffold11154	1	500000	0.0	10
PACIFIC	ATLANTIC	scaffold11156	1	500000	0.19999999999999996	12
PACIFIC	ATLANTIC	scaffold11159	1	500000	0.6896551724137933	15
PACIFIC	ATLANTIC	scaffold11161	1	500000	0.0	26
PACIFIC	ATLANTIC	scaffold11165	1	500000	-0.5000000000000002	9
PACIFIC	ATLANTIC	scaffold11171	1	500000	0.3029315960912053	37
PACIFIC	ATLANTIC	scaffold11173	1	500000	0.0	1
PACIFIC	ATLANTIC	scaffold11174	1	500000	0.0	6
PACIFIC	ATLANTIC	scaffold11178	1	500000	-0.5000000000000002	18
PACIFIC	ATLANTIC	scaffold11182	1	500000	0.06666666666666674	17
PACIFIC	ATLANTIC	scaffold11185	1	500000	0.17391304347826086	12
PACIFIC	ATLANTIC	scaffold11193	1	500000	-0.03509484849347618	24
PACIFIC	ATLANTIC	scaffold11198	1	500000	0.0	39
PACIFIC	ATLANTIC	scaffold11199	1	500000	0.1764705882352941	8
PACIFIC	ATLANTIC	scaffold11201	1	500000	NA	6
PACIFIC	ATLANTIC	scaffold11202	1	500000	-3.122502256758253e-17	3
